match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_aerialLost,stat_outfielderBlock,stat_shotOffTarget,stat_blockedScoringAttempt,stat_interceptionWon,stat_fouls,stat_keyPass,stat_totalCross,stat_accurateCross,stat_totalContest,stat_wonContest,stat_dispossessed,captain,stat_totalOffside,player_firstName,player_lastName,stat_onTargetScoringAttempt,stat_goals,player_sofascoreId,stat_bigChanceCreated,stat_goalAssist,stat_bigChanceMissed
10411488,home,Sampdoria,Koray Günter,koray-gunter,K. Günter,D,22,185,217,M,138165,EUR,776995200,D,4,4,True,44.0,33.0,4.0,2.0,14.0,19.0,19.0,25.0,2.0,1.0,4.0,,2.0,,,,45.0,52.0,6.8,11.0,0.0,0.0,0.00886638,0,,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,
10411488,home,Sampdoria,Lorenzo Malagrida,lorenzo-malagrida,L. Malagrida,M,11,170,48,M,1108074,EUR,1066953600,M,31,31,True,7.0,6.0,,,2.0,2.0,4.0,5.0,1.0,2.0,2.0,1.0,,,,,13.0,9.0,6.2,2.0,0.0,0.0,0.0257251,0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,
10411488,home,Sampdoria,Flavio Paoletti,paoletti-flavio,F. Paoletti,M,36,178,74,M,1069011,EUR,1042675200,M,36,36,True,19.0,17.0,1.0,1.0,11.0,12.0,6.0,7.0,,1.0,,,1.0,,,,13.0,20.0,6.4,3.0,0.0,0.0,0.00190729,0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,
10411488,home,Sampdoria,Jeison Murillo,jeison-murillo,J. Murillo,D,24,182,828,M,158599,EUR,706924800,D,21,21,True,8.0,7.0,1.0,1.0,6.0,7.0,1.0,1.0,1.0,,2.0,,,,,,15.0,10.0,6.4,2.0,0.0,0.0,0.0002348,0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
10411488,home,Sampdoria,Emirhan İlkhan,emirhan-ilkhan,E. İlkhan,M,6,175,995,M,1142612,EUR,1086048000,M,26,26,True,4.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0,,1.0,,,1.0,,,,15.0,9.0,6.3,3.0,0.0305,0.0,0.00113355,1,,,,,2.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,
10411488,home,Sampdoria,Martin Turk,martin-turk,M. Turk,G,16,190,240,M,1083104,EUR,1061424000,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411488,home,Sampdoria,Elia Tantalocchi,elia-tantalocchi,E. Tantalocchi,G,1,190,47,M,1069101,EUR,1088553600,G,32,32,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411488,home,Sampdoria,Nicola Murru,nicola-murru,N. Murru,D,29,180,66,M,148745,EUR,787536000,D,29,29,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411488,home,Sampdoria,Fabio Quagliarella,fabio-quagliarella,F. Quagliarella,F,,180,717,,11621,EUR,412819200,F,27,27,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411488,home,Sampdoria,Jesé Rodríguez,jese-rodriguez,Jesé,F,10,178,1129,M,110781,EUR,730684800,F,99,99,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411488,away,Torino,Vanja Milinković-Savić,vanja-milinkovic-savic,V. Milinković-Savić,G,32,202,6222,M,356160,EUR,856396800,G,32,32,False,30.0,19.0,15.0,4.0,15.0,15.0,4.0,15.0,,,,,11.0,2.0,,,90.0,36.0,6.9,11.0,0.0,0.0,0.00382695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411488,away,Torino,Perr Schuurs,perr-schuurs,P. Schuurs,D,,191,844,M,831677,EUR,943574400,D,3,3,False,57.0,50.0,4.0,2.0,30.0,31.0,20.0,27.0,1.0,4.0,4.0,,6.0,,,,73.0,68.0,7.0,8.0,0.1348,0.0,0.0166185,2,,2.0,2.0,,,,3.0,,,2.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,
10411488,away,Torino,Alessandro Buongiorno,alessandro-buongiorno,A. Buongiorno,D,4,191,3972,M,870263,EUR,928627200,D,4,4,False,69.0,61.0,2.0,,54.0,59.0,7.0,10.0,5.0,7.0,9.0,,5.0,,,,90.0,82.0,8.2,8.0,0.2105,0.1268,0.00263318,1,,3.0,,,,3.0,4.0,2.0,,,2.0,3.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,
10411488,away,Torino,Ricardo Rodríguez,ricardo-rodriguez,R. Rodríguez,D,12,182,1729,M,67769,EUR,714700800,D,13,13,False,81.0,71.0,8.0,5.0,44.0,44.0,28.0,39.0,2.0,1.0,2.0,,4.0,,,,90.0,88.0,7.5,12.0,0.0,0.0,0.081415,0,,,,,,,1.0,1.0,,,1.0,,1.0,2.0,1.0,,,,True,,,,,,,,,
10411488,away,Torino,Wilfried Singo,wilfried-singo,W. Singo,D,90,190,12125,M,978285,EUR,977702400,M,17,17,False,38.0,34.0,3.0,1.0,20.0,21.0,16.0,23.0,2.0,2.0,2.0,,4.0,,,,63.0,51.0,7.1,11.0,0.1519,0.0,0.100957,1,,,,,2.0,,1.0,,,1.0,,1.0,1.0,6.0,2.0,,,,,,,,,,stephane_singo,1.0,,
10411488,away,Torino,Samuele Ricci,samuele-ricci,S. Ricci,M,4,182,4118,M,930189,EUR,998352000,M,28,28,False,64.0,56.0,6.0,2.0,32.0,36.0,25.0,30.0,1.0,1.0,3.0,,4.0,,,,90.0,73.0,6.8,10.0,0.0,0.0,0.015523,0,,2.0,,,1.0,2.0,,,,,1.0,1.0,,2.0,1.0,,,,,,,,,,,,,
10411488,away,Torino,Ivan Ilić,ivan-ilic,I. Ilić,M,8,185,1776,M,877371,EUR,984787200,M,8,8,False,89.0,85.0,3.0,1.0,46.0,47.0,41.0,47.0,,1.0,3.0,,5.0,,,,90.0,101.0,7.8,9.0,0.0,0.0,0.341495,0,,,,,1.0,1.0,1.0,1.0,,,,,2.0,5.0,2.0,2.0,2.0,,,,,,,,,1.0,1.0,
10411488,away,Torino,Mërgim Vojvoda,mergim-vojvoda,M. Vojvoda,D,31,187,1424,M,798147,EUR,791596800,M,27,27,False,47.0,37.0,6.0,3.0,14.0,16.0,25.0,37.0,,3.0,2.0,1.0,7.0,,,,90.0,69.0,7.4,16.0,0.0959,0.0,0.0730617,1,,1.0,2.0,1.0,1.0,,1.0,,1.0,,,,2.0,6.0,2.0,,,1.0,,,,,,,,1.0,1.0,
10411488,away,Torino,Demba Seck,demba-seck,D. Seck,M,19,190,1111,M,1012248,EUR,981763200,F,23,23,False,22.0,18.0,,,5.0,6.0,13.0,16.0,1.0,4.0,7.0,,2.0,,,,66.0,33.0,6.8,7.0,0.0,0.0,0.0307384,0,,,,,1.0,4.0,,,,,,3.0,,,,2.0,2.0,1.0,,,,,,,,,,
10411488,away,Torino,Nikola Vlašić,nikola-vlasic,N. Vlašić,M,10,178,5477,M,357596,EUR,875923200,F,16,16,False,31.0,24.0,,,6.0,7.0,18.0,26.0,1.0,5.0,4.0,,4.0,,,,90.0,47.0,6.6,13.0,0.106,0.3372,0.0619554,1,,1.0,,,1.0,2.0,1.0,,,,,1.0,2.0,2.0,,2.0,1.0,2.0,,,,,1.0,,niksivlasic_,,,1.0
10411488,away,Torino,Antonio Sanabria,antonio-sanabria,A. Sanabria,F,99,181,3538,M,333261,EUR,825897600,F,9,9,False,26.0,21.0,,,6.0,7.0,15.0,20.0,4.0,11.0,7.0,1.0,3.0,,,,73.0,48.0,7.2,14.0,0.2772,0.1358,0.182649,4,,,,,4.0,,6.0,,3.0,,1.0,,1.0,1.0,,3.0,3.0,4.0,,1.0,,,1.0,,,,,
10411488,away,Torino,Valentino Lazaro,valentino-lazaro,V. Lazaro,M,20,180,1014,M,233826,EUR,827625600,D,19,19,True,11.0,8.0,1.0,,2.0,3.0,6.0,8.0,,,,,3.0,,,,27.0,16.0,6.5,3.0,0.0,0.0,0.00458405,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411488,away,Torino,Aleksei Miranchuk,aleksei-miranchuk,A. Miranchuk,M,59,182,4256,M,324353,EUR,813888000,M,59,59,True,10.0,8.0,1.0,,3.0,3.0,5.0,7.0,,3.0,,,2.0,,,,24.0,15.0,6.4,5.0,0.0666,0.0,0.0031457,1,,,,,1.0,,,,1.0,,,2.0,,,,,,1.0,,,,,,,Miranchuk,,,
10411488,away,Torino,Koffi Djidji,koffi-djidji,K. Djidji,D,,184,149,M,158235,EUR,723081600,D,26,26,True,5.0,4.0,,,2.0,3.0,2.0,2.0,,2.0,,,1.0,,,,17.0,6.0,6.5,1.0,0.0,0.0,0.00028488,0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,
10411488,away,Torino,Pietro Pellegri,pietro-pellegri,P. Pellegri,F,9,188,924,M,839226,EUR,984787200,F,11,11,True,5.0,3.0,,,,1.0,3.0,4.0,2.0,2.0,4.0,,,,,,17.0,12.0,7.5,5.0,0.9442,0.0651,0.0182102,1,,1.0,1.0,1.0,2.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,
10411488,away,Torino,Matteo Fiorenza,matteo-fiorenza,M. Fiorenza,G,,195,14,M,1100377,EUR,1055635200,G,73,73,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,Matteo,Fiorenza,,,,,,
10411488,away,Torino,Luca Gemello,luca-gemello,L. Gemello,G,1,185,85,M,876235,EUR,962582400,G,89,89,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411488,away,Torino,Andreaw Gravillon,andreaw-gravillon,A. Gravillon,D,26,188,182,M,827934,EUR,886896000,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411488,away,Torino,Gvidas Gineitis,gineitis-gvidas,G. Gineitis,M,66,191,1446,M,1030829,EUR,1081987200,M,66,66,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411488,away,Torino,Michel Adopo,michel-ndary-adopo,M. N. Adopo,M,8,187,534,M,928777,EUR,963964800,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411488,away,Torino,Brian Bayeye,bayeye-brian,B. Bayeye,M,,190,675,M,1001725,EUR,962323200,M,2,2,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411488,away,Torino,Karol Linetty,karol-linetty,K. Linetty,M,10,176,2109,M,189135,EUR,791683200,M,77,77,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10411488,away,Torino,Yann Karamoh,yann-karamoh,Y. Karamoh,F,75,185,1024,M,802149,EUR,899856000,F,7,7,True,,,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
