match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason
10411488,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411488,,,,,90,4.0,,1,,,card,Pietro Pellegri,False,120745377.0,False,yellow,839226.0,Pietro Pellegri,,,
10411488,,0.0,2.0,,90,4.0,,1,,,goal,,,168781616.0,False,regular,839226.0,Pietro Pellegri,,,
10411488,,,,,90,0.0,,1,,,injuryTime,,,,,,,,4.0,,
10411488,,,,,84,,,7,,,substitution,,,121751322.0,True,regular,,,,False,
10411488,,,,,83,,,8,,,substitution,,,121751321.0,True,regular,,,,False,
10411488,,,,,77,,,14,,,substitution,,,121751269.0,True,regular,,,,False,
10411488,,,,,77,,,14,,,substitution,,,121751268.0,True,regular,,,,False,
10411488,,,,,73,,,18,,,substitution,,,121751251.0,False,regular,,,,False,
10411488,,,,,73,,,18,,,substitution,,,121751250.0,False,regular,,,,False,
10411488,,,,,66,,,25,,,substitution,,,121751197.0,False,regular,,,,False,
10411488,,,,,63,,,28,,,substitution,,,121751169.0,False,regular,,,,False,
10411488,,,,,60,,,31,,,card,Wilfried Singo,False,120745296.0,False,yellow,978285.0,Wilfried Singo,,,Foul
10411488,,,,,47,,,44,,,card,Bruno Amione,False,120745253.0,True,yellow,990050.0,Bruno Amione,,,Foul
10411488,,,,,46,,,45,,,substitution,,,121751053.0,True,regular,,,,False,
10411488,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411488,,0.0,1.0,,31,,,15,,,goal,,,168780581.0,False,regular,870263.0,Alessandro Buongiorno,,,
10411488,,,,,23,,,23,,,card,Tomás Rincón,False,120745157.0,True,yellow,46798.0,Tomás Rincón,,,Foul
10411488,,,,,-5,,,6,,,card,Bruno Amione,False,120745381.0,True,yellowRed,990050.0,Bruno Amione,,,Argument
