match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,description
11368712,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368712,,,,,90,4.0,,1,,,card,Raúl García,Argument,False,121207520.0,True,yellow,4581.0,Raúl García,,,,
11368712,,,,,90,2.0,,1,,,card,Antonio Blanco,Foul,False,121206973.0,False,yellow,855832.0,Antonio Blanco,,,,
11368712,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
11368712,,,,,86,,,5,,,card,Abdelkabir Abqar,Foul,False,121206959.0,False,yellow,1101232.0,Abdelkabir Abqar,,,,
11368712,,,,,81,,,10,,,substitution,,,,122505538.0,True,regular,,,,False,,
11368712,,,,,80,,,11,,,card,Carlos Benavídez,Foul,False,121206921.0,False,yellow,873717.0,Carlos Benavídez,,,,
11368712,,,,,77,,,14,,,substitution,,,,122505509.0,True,regular,,,,False,,
11368712,,,,,77,,,14,,,substitution,,,,122505508.0,True,regular,,,,False,,
11368712,,,,,77,,,14,,,substitution,,,,122505511.0,False,regular,,,,False,,
11368712,,,,,70,,,21,,,substitution,,,,122505441.0,True,regular,,,,False,,
11368712,,,,,70,,,21,,,substitution,,,,122505440.0,True,regular,,,,False,,
11368712,,,,,70,,,21,,,substitution,,,,122505443.0,False,regular,,,,False,,
11368712,,,,,69,,,22,,,substitution,,,,122505442.0,False,regular,,,,False,,
11368712,,,,,58,,,33,,,substitution,,,,122505368.0,False,regular,,,,False,,
11368712,,,,,58,,,33,,,substitution,,,,122505369.0,False,regular,,,,False,,
11368712,,,,,54,,,37,,,card,Nico Williams,Foul,False,121206839.0,True,yellow,1085400.0,Nico Williams,,,,
11368712,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368712,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
11368712,,2.0,0.0,,37,,,9,,,goal,,,,179791003.0,True,regular,605672.0,Gorka Guruzeta,,,,
11368712,,,,,37,,,9,,,varDecision,,,,24259.0,True,goalNotAwarded,605672.0,Gorka Guruzeta,,,False,
11368712,,1.0,0.0,,32,,,14,,,goal,,,,179790642.0,True,regular,605672.0,Gorka Guruzeta,,,,
11368712,,,,,31,,,15,,,inGamePenalty,,goalkeeperSave,,118455540.0,False,missed,900433.0,Luis Rioja,,,,Goalkeeper save
