match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_saves,stat_punches,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_aerialLost,stat_duelLost,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_totalOffside,stat_accurateCross,stat_challengeLost,stat_outfielderBlock,stat_keyPass,captain,stat_dispossessed,stat_bigChanceMissed,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_hitWoodwork,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_blockedScoringAttempt,stat_goals,stat_bigChanceCreated,stat_penaltyWon,stat_totalContest,stat_wonContest,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_penaltyConceded
12117116,home,Vitória,Alerrandro,alerrandro,Alerrandro,F,9,180,1551,M,923948,EUR,947635200,F,9,9,False,16.0,11.0,,,1.0,5.0,7.0,6.0,9.0,3.0,8.0,1.0,3.0,2.0,,,,73.0,31.0,8.3,9.0,0.0973233,3,,,,,2.0,7.0,,3.0,2.0,1.0,2.0,,,,,1.0,,2.0,,1.0,1.0,,0.8243,0.9769,1.0,1.0,1.0,,1.0,,,,
12117116,home,Vitória,Zé Hugo,ze-hugo,Z. Hugo,F,11,177,217,M,1166468,EUR,940118400,F,17,17,True,6.0,6.0,1.0,1.0,0.0,2.0,2.0,4.0,6.0,2.0,4.0,,3.0,1.0,,,,29.0,11.0,6.8,2.0,0.00129915,0,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,
12117116,home,Vitória,Eryc Castillo,erick-castillo,E. Castillo,M,8,177,811,M,338957,EUR,791942400,F,31,31,True,2.0,2.0,,,0.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,,17.0,5.0,6.6,1.0,0.0007788,0,,,,,3.0,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
12117116,home,Vitória,Everaldo,everaldo,Everaldo,M,,172,208,M,923951,EUR,770083200,F,37,37,True,1.0,1.0,,,0.0,1.0,1.0,,,,1.0,,,,,,,17.0,3.0,6.6,,1.1e-07,0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,
12117116,home,Vitória,Bruno Uvini,bruno-uvini,Bruno Uvini,D,,187,190,M,158267,EUR,675907200,D,25,25,True,1.0,,,,0.0,,1.0,,,1.0,1.0,,,,,,,14.0,1.0,6.5,1.0,,0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117116,home,Vitória,Jean Mota,jean-mota,J. Mota,M,17,172,476,M,243231,EUR,750643200,M,10,10,True,3.0,1.0,,,0.0,,,1.0,3.0,,,,,,,,,14.0,4.0,6.4,2.0,0.00037213,0,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
12117116,home,Vitória,Alexandre Fintelman,alexandre-fintelman,A. Fintelman,G,35,194,183,M,1017274,EUR,995587200,G,35,35,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117116,home,Vitória,Muriel,muriel,Muriel,G,1,190,339,M,108486,EUR,540259200,G,22,22,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117116,home,Vitória,Patric Calmon,patric-calmon,P. Calmon,D,94,181,131,M,987168,EUR,773366400,D,14,14,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117116,home,Vitória,Reynaldo,reynaldo,Reynaldo,D,,186,185,M,877470,EUR,852249600,D,40,40,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117116,home,Vitória,Daniel Júnior,daniel-junior,D. Júnior,M,10,177,258,M,1172052,EUR,1020902400,M,80,80,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117116,home,Vitória,Pablo Santos,pablo,P. Santos,M,62,175,146,M,1841330,EUR,1059868800,M,62,62,True,,,,,,,,,,,,,,,,,,,,,,,0,,Pablo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117116,home,Vitória,Fábio Soares,fabio,Fábio,F,80,178,143,M,1523441,EUR,1102032000,M,83,83,True,,,,,,,,,,,,,,,,,,,,,,,0,,Fábio,Soares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117116,away,Criciúma,Gustavo,gustavo,Gustavo,G,1,186,199,M,124766,EUR,731721600,G,1,1,False,13.0,11.0,5.0,3.0,0.0,9.0,10.0,2.0,3.0,,,,2.0,,,1.0,,90.0,16.0,6.7,2.0,0.00104307,0,-0.0195,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,
12117116,away,Criciúma,Claudinho,claudinho,Claudinho,D,2,180,509,M,992791,EUR,969753600,D,27,27,False,48.0,42.0,4.0,2.0,0.0,18.0,19.0,24.0,35.0,,2.0,1.0,7.0,1.0,,,,90.0,70.0,6.5,16.0,0.0611743,0,,,,6.0,1.0,5.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,3.0,,,,,,,,,,,,,,,
12117116,away,Criciúma,Rodrigo Fagundes,rodrigo-fagundes,R. Fagundes,D,3,187,155,M,886773,EUR,542419200,D,3,3,False,81.0,73.0,11.0,6.0,0.0,41.0,44.0,32.0,37.0,5.0,8.0,3.0,9.0,,,,,90.0,93.0,7.3,10.0,0.0377553,0,,,,,1.0,3.0,1.0,3.0,3.0,,2.0,,,,1.0,1.0,True,1.0,,,,,,,,,,,,,,,
12117116,away,Criciúma,Walisson Maia,walisson-maia,W. Maia,D,14,187,68,M,552176,EUR,682732800,D,33,33,False,67.0,61.0,8.0,5.0,0.0,42.0,45.0,19.0,22.0,4.0,4.0,3.0,4.0,,,,,90.0,78.0,6.3,7.0,0.0136678,0,,,,,3.0,8.0,2.0,,,,4.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0
12117116,away,Criciúma,Miguel Trauco,miguel-trauco,M. Trauco,D,,175,1359,M,247665,EUR,714700800,D,14,14,False,45.0,36.0,7.0,3.0,0.0,14.0,17.0,22.0,29.0,1.0,1.0,2.0,2.0,,,,,72.0,55.0,6.4,11.0,0.0239128,1,,,,1.0,3.0,4.0,,,,,1.0,,,,,1.0,,,,1.0,,,0.0203,,,,,,,,,,
12117116,away,Criciúma,Matheusinho,matheusinho,Matheusinho,M,98,164,482,M,822523,EUR,887155200,M,17,17,False,34.0,30.0,1.0,1.0,0.0,9.0,9.0,21.0,28.0,,4.0,,3.0,2.0,,,,85.0,48.0,7.3,10.0,0.0360852,3,,,,3.0,,4.0,,1.0,1.0,1.0,,1.0,,2.0,,,,1.0,,,2.0,,0.3975,0.9287,1.0,1.0,,,2.0,1.0,,,
12117116,away,Criciúma,Barreto,barreto,Barreto,M,5,182,107,M,599688,EUR,818553600,M,88,88,False,41.0,35.0,3.0,2.0,0.0,15.0,15.0,20.0,27.0,,4.0,,7.0,2.0,,,,72.0,53.0,6.8,9.0,0.033991,2,,,,1.0,,4.0,,2.0,2.0,,2.0,,,,,,,1.0,,1.0,,,0.0387,,1.0,,,,1.0,,,,
12117116,away,Criciúma,Ronald,ronald,Ronald,M,8,171,426,M,931521,EUR,866592000,M,6,6,False,26.0,25.0,2.0,1.0,0.0,9.0,9.0,16.0,18.0,1.0,2.0,1.0,,1.0,,,,45.0,32.0,6.4,5.0,0.0235807,0,,,,1.0,,2.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,
12117116,away,Criciúma,Marcelo Hermes,marcelo-hermes,M. Hermes,D,22,177,288,M,783490,EUR,791596800,M,22,22,False,39.0,33.0,7.0,2.0,0.0,10.0,11.0,24.0,33.0,2.0,3.0,1.0,4.0,,,,,90.0,54.0,6.9,11.0,0.166606,0,,,,5.0,3.0,3.0,,,,1.0,,,1.0,,,3.0,,,,,,,,,,,,,1.0,1.0,,,
12117116,away,Criciúma,Yannick Bolasie,yannick-bolasie,Y. Bolasie,F,11,185,3708,M,46620,EUR,611971200,F,11,11,False,14.0,11.0,,,1.0,2.0,2.0,10.0,14.0,2.0,8.0,,2.0,1.0,,,,75.0,28.0,7.7,7.0,0.251961,2,,,,2.0,2.0,4.0,,3.0,2.0,2.0,1.0,,1.0,,,2.0,,,,1.0,,,0.0971,,1.0,,1.0,,3.0,2.0,,,
12117116,away,Criciúma,Arthur Caíke,arthur-caike,Arthur Caíke,F,,174,195,M,829832,EUR,708566400,F,45,45,False,14.0,9.0,,,0.0,4.0,5.0,5.0,9.0,2.0,2.0,1.0,,,,,,90.0,20.0,6.4,7.0,0.00889746,3,,,,,3.0,7.0,,,,1.0,4.0,,,,,,,,1.0,1.0,,1.0,0.2797,,2.0,,,,,,,,
12117116,away,Criciúma,Fellipe Mateus,fellipe-mateus,F. Mateus,M,7,178,153,M,865321,EUR,666316800,M,7,7,True,24.0,23.0,3.0,2.0,0.0,9.0,9.0,15.0,17.0,1.0,4.0,,1.0,3.0,,,,45.0,33.0,6.9,4.0,0.0781759,0,,,,2.0,,3.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,
12117116,away,Criciúma,Marquinhos Gabriel,marquinhos-gabriel,Marquinhos Gabriel,M,10,174,310,M,90812,EUR,648518400,M,10,10,True,10.0,7.0,2.0,1.0,0.0,3.0,4.0,4.0,6.0,,1.0,1.0,,1.0,,,,18.0,15.0,6.6,4.0,0.00192453,1,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.0496,,,,,,1.0,,,,
12117116,away,Criciúma,Newton,newton,Newton,M,28,188,888,M,1463909,EUR,952819200,M,8,8,True,18.0,14.0,4.0,1.0,0.0,5.0,6.0,9.0,12.0,,,,1.0,,,,,18.0,19.0,6.5,4.0,0.00613658,1,,Newton,,,1.0,1.0,,,,,,,,,,,,,,,,,0.0726,,1.0,,,,,,,,
12117116,away,Criciúma,Éder,eder,Éder,F,23,179,368,M,18082,EUR,532396800,F,23,23,True,2.0,,,,0.0,,,,3.0,,,,,,,,,15.0,4.0,6.4,4.0,,0,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
12117116,away,Criciúma,João Carlos,joao-carlos,João Carlos,F,21,168,81,M,1462654,EUR,1056153600,F,21,21,True,2.0,2.0,1.0,1.0,0.0,,,2.0,2.0,,1.0,,,1.0,,,,15.0,3.0,6.6,,0.0313573,0,,João Carlos,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
12117116,away,Criciúma,Alisson,alisson,Alisson,G,1,190,88,M,840166,EUR,802569600,G,25,25,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117116,away,Criciúma,Matheus Teixeira,matheus-teixeira,M. Teixeira,G,1,187,99,M,939928,EUR,920851200,G,32,32,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117116,away,Criciúma,Erick Garcia,erick-garcia,E. Garcia,D,14,187,32,M,1808902,EUR,1117843200,D,41,41,True,,,,,,,,,,,,,,,,,,,,,,,0,,Erick Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117116,away,Criciúma,Baltasar Barcia,baltasar-barcia,B. Barcia,M,32,177,123,M,1116590,EUR,982540800,M,30,30,True,,,,,,,,,,,,,,,,,,,,,,,0,,Baltasar Barcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117116,away,Criciúma,Eliédson,eliedson,Eliédson,M,15,187,43,M,1385610,EUR,1047859200,D,15,15,True,,,,,,,,,,,,,,,,,,,,,,,0,,Eliédson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117116,away,Criciúma,Higor Meritão,higor-meritao,H. Meritão,M,22,186,200,M,973845,EUR,772329600,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12117116,away,Criciúma,Eduardo Melo,eduardo-melo,E. Melo,F,39,186,142,M,1018777,EUR,989712000,F,99,99,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
