match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
12448373,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448373,,,,,90,10.0,,1,,,substitution,123139584.0,False,True,regular,,,,,,,
12448373,,,,,90,0.0,,1,,,injuryTime,,,,,8.0,,,,,,
12448373,,,,,83,,,8,,,substitution,123139433.0,False,True,regular,,,,,,,
12448373,,,,,83,,,8,,,substitution,123139432.0,False,True,regular,,,,,,,
12448373,,,,,82,,,9,,,substitution,123139436.0,False,False,regular,,,,,,,
12448373,,,,,82,,,9,,,substitution,123139435.0,False,False,regular,,,,,,,
12448373,,,,,82,,,9,,,substitution,123139434.0,False,False,regular,,,,,,,
12448373,,,,,77,,,14,,,substitution,123139401.0,False,True,regular,,,,,,,
12448373,,,,,73,,,18,,,card,121613897.0,,False,yellow,,Djevencio van der Kust,Foul,False,974530.0,Djevencio van der Kust,
12448373,,,,,68,,,23,,,substitution,123139226.0,True,False,injury,,,,,,,
12448373,,,,,68,,,23,,,substitution,123139225.0,True,True,injury,,,,,,,
12448373,,,,,49,,,42,,,card,121613616.0,,True,red,,Matteo Dams,Professional foul last man,False,1162305.0,Matteo Dams,
12448373,,,,,47,,,44,,,card,121613592.0,,False,yellow,,Pelle Clement,Foul,False,795135.0,Pelle Clement,
12448373,,,,,46,,,45,,,substitution,123138874.0,False,True,regular,,,,,,,
12448373,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448373,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,
12448373,,,,,41,,,5,,,substitution,123138662.0,True,False,injury,,,,,,,
12448373,,2.0,1.0,,37,,,9,,,goal,188047606.0,,True,regular,,,,,40878.0,Luuk de Jong,
12448373,,1.0,1.0,,34,,,12,,,goal,188047236.0,,True,ownGoal,,,,,578344.0,Arno Verschueren,owngoal
12448373,,0.0,1.0,,10,,,36,,,goal,188044939.0,,False,regular,,,,,796943.0,Tobias Lauritsen,
12448373,,,,,-5,,,6,,,card,121613998.0,,True,yellow,,Peter Bosz,Argument,False,,,
