match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,description
11408386,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11408386,,,,,90,,,1,,,card,Rodrigo Abascal,Argument,False,121266433.0,False,yellow,846416.0,Rodrigo Abascal,,,,
11408386,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
11408386,,,,,86,,,5,,,substitution,,,,122593415.0,False,regular,,,,False,,
11408386,,,,,82,,,9,,,card,Francisco Montero,Foul,False,121266379.0,True,yellow,927376.0,Francisco Montero,,,,
11408386,,,,,81,,,10,,,substitution,,,,122593386.0,True,regular,,,,False,,
11408386,,,,,81,,,10,,,substitution,,,,122593385.0,True,regular,,,,False,,
11408386,,,,,79,,,12,,,card,Salvador Agra,Foul,False,121266364.0,False,yellow,587416.0,Salvador Agra,,,,
11408386,,,,,72,,,19,,,substitution,,,,122593315.0,True,injury,,,,True,,
11408386,,,,,65,,,26,,,substitution,,,,122593260.0,True,regular,,,,False,,
11408386,,,,,59,,,32,,,varDecision,,,,24935.0,True,goalNotAwarded,845424.0,Rafa Mújica,,,True,
11408386,,,,,52,,,39,,,card,Weverson,Foul,False,121266200.0,True,yellow,905452.0,Weverson,,,,
11408386,,2.0,1.0,,47,,,44,,,goal,,,,181085429.0,False,regular,912033.0,Róbert Boženík,,,,
11408386,,,,,46,,,45,,,substitution,,,,122593064.0,False,regular,,,,False,,
11408386,,,,,46,,,45,,,substitution,,,,122593059.0,False,regular,,,,False,,
11408386,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11408386,,,,,45,5.0,,1,,,inGamePenalty,,woodwork,,118460289.0,True,missed,592100.0,Cristo González,,,,Woodwork
11408386,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
11408386,,,,,43,,,3,,,card,Sebastián Pérez,Foul,False,121265980.0,False,yellowRed,158597.0,Sebastián Pérez,,,,
11408386,,2.0,0.0,,39,,,7,,,goal,,,,181083579.0,True,regular,905452.0,Weverson,,,,
11408386,,,,,34,,,12,,,card,David Simão,Time wasting,False,121265950.0,True,yellow,54672.0,David Simão,,,,
11408386,,,,,34,,,12,,,card,Sebastián Pérez,Argument,False,121265951.0,False,yellow,158597.0,Sebastián Pérez,,,,
11408386,,1.0,0.0,,30,,,16,,,goal,,,,181082868.0,True,regular,845424.0,Rafa Mújica,,,,
11408386,,,,,24,,,22,,,inGamePenalty,,woodwork,,118460281.0,True,missed,592100.0,Cristo González,,,,Woodwork
11408386,,,,,21,,,25,,,varDecision,,,,24927.0,True,penaltyNotAwarded,905452.0,Weverson,,,False,
11408386,,,,,-5,,,6,,,card,Jorge Couto,Argument,False,121266063.0,False,red,,,,,,
