match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
12530851,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12530851,,,,,90,4.0,,1,,,varDecision,False,True,29918.0,penaltyAwarded,243623.0,Fred,,,,,
12530851,,,,,90,1.0,,1,,,card,,True,121766915.0,yellow,847983.0,Sebastian Szymański,Sebastian Szymański,Foul,False,,
12530851,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
12530851,,,,,89,,,2,,,card,,False,121767583.0,yellow,797602.0,Deian Sorescu,Deian Sorescu,Foul,False,,
12530851,,3.0,1.0,,89,,,2,,,goal,,True,191871578.0,regular,14990.0,Edin Džeko,,,,,
12530851,,,,,87,,,4,,,card,,True,121766912.0,yellow,836683.0,Mert Müldür,Mert Müldür,Argument,False,,
12530851,,,,,87,,,4,,,card,,False,121766908.0,yellow,804703.0,Bruno Viana,Bruno Viana,Argument,False,,
12530851,,,,,85,,,6,,,substitution,,False,123359959.0,regular,,,,,,,False
12530851,,,,,85,,,6,,,substitution,,False,123359958.0,regular,,,,,,,False
12530851,,,,,80,,,11,,,substitution,,True,123359949.0,regular,,,,,,,False
12530851,,2.0,1.0,,78,,,13,,,goal,,True,191871253.0,regular,880207.0,Rodrigo Becão,,,,,
12530851,,,,,74,,,17,,,substitution,,False,123359926.0,regular,,,,,,,False
12530851,,,,,72,,,19,,,card,,True,121766887.0,yellow,863600.0,Samet Akaydın,Samet Akaydın,Off the ball foul,False,,
12530851,,,,,66,,,25,,,substitution,,True,123359907.0,regular,,,,,,,False
12530851,,,,,66,,,25,,,substitution,,True,123359906.0,regular,,,,,,,False
12530851,,,,,60,,,31,,,substitution,,False,123359880.0,regular,,,,,,,False
12530851,,,,,46,,,45,,,substitution,,True,123359853.0,injury,,,,,,,True
12530851,,,,,46,,,45,,,substitution,,True,123359852.0,regular,,,,,,,False
12530851,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12530851,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12530851,,1.0,1.0,,41,,,5,,,goal,,False,191868771.0,regular,831290.0,David Okereke,,,,,
12530851,,,,,32,,,14,,,card,,False,121766785.0,yellow,591140.0,Kenan Kodro,Kenan Kodro,Argument,False,,
12530851,,1.0,0.0,,3,,,43,,,goal,,True,191867008.0,regular,999396.0,Oğuz Aydın,,,,,
12530851,,,,,-5,,,6,,,card,,True,121766917.0,yellow,952600.0,İsmail Yüksek,İsmail Yüksek,Argument,False,,
12530851,,,,,-5,,,6,,,card,,False,121766902.0,yellow,,,Selçuk Inan,Argument,False,,
