match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
14109631,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109631,,,,,90,3.0,,1,,,card,Fatih Aksoy,Foul,False,123814698.0,True,yellow,827922.0,Fatih Aksoy,,,
14109631,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
14109631,,,,,88,,,3,,,substitution,,,,124371784.0,True,regular,,,,False,
14109631,,,,,88,,,3,,,substitution,,,,124371783.0,True,regular,,,,False,
14109631,,2.0,0.0,,76,,,15,,,goal,,,,321629187.0,True,regular,826162.0,Güven Yalçın,,,
14109631,,,,,75,,,16,,,substitution,,,,124371654.0,False,regular,,,,False,
14109631,,,,,75,,,16,,,substitution,,,,124371653.0,False,regular,,,,False,
14109631,,,,,72,,,19,,,card,Felix Uduokhai,Foul,False,123814530.0,False,yellow,792142.0,Felix Uduokhai,,,
14109631,,,,,68,,,23,,,substitution,,,,124371579.0,True,regular,,,,False,
14109631,,,,,67,,,24,,,substitution,,,,124371578.0,True,regular,,,,False,
14109631,,,,,58,,,33,,,substitution,,,,124371516.0,False,regular,,,,False,
14109631,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109631,,1.0,0.0,,45,5.0,,1,,,goal,,,,321625402.0,True,penalty,996405.0,Ibrahim Kaya,,,penalty
14109631,,,,,45,3.0,,1,,,card,Tiago Djaló,Foul,False,123814048.0,False,yellow,892735.0,Tiago Djaló,,,
14109631,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
14109631,,,,,36,,,10,,,card,Jonas Svensson,Foul,False,123813939.0,False,yellow,98199.0,Jonas Svensson,,,
14109631,,,,,29,,,17,,,substitution,,,,124370920.0,True,injury,,,,True,
