match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14131932,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14131932,,,,,90,8.0,,1,,,card,José Gomes,Foul,False,124244153.0,False,yellow,344181.0,José Gomes,,,,
14131932,,,,,90,7.0,,1,,,card,João Carvalho,Argument,False,124244139.0,True,yellow,548044.0,João Carvalho,,,,
14131932,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
14131932,,,,,85,,,6,,,substitution,,,,125002224.0,False,regular,,,,False,,
14131932,,,,,85,,,6,,,substitution,,,,125002225.0,False,regular,,,,False,,
14131932,,,,,85,,,6,,,card,Jordan Holsgrove,Foul,False,124244029.0,True,yellow,920684.0,Jordan Holsgrove,,,,
14131932,,,,,81,,,10,,,substitution,,,,125002187.0,True,regular,,,,False,,
14131932,,,,,72,,,19,,,substitution,,,,125002103.0,True,regular,,,,False,,
14131932,,,,,72,,,19,,,substitution,,,,125002102.0,True,regular,,,,False,,
14131932,,,,,67,,,24,,,substitution,,,,125002061.0,False,regular,,,,False,,
14131932,,,,,67,,,24,,,substitution,,,,125002060.0,False,regular,,,,False,,
14131932,,,,,66,,,25,,,substitution,,,,125002059.0,True,regular,,,,False,,
14131932,,,,,63,,,28,,,card,Gonçalo Costa,Foul,False,124243819.0,True,yellow,1087354.0,Gonçalo Costa,,,,
14131932,,1.0,1.0,,60,,,31,,,goal,,,,325754176.0,True,penalty,930246.0,Yanis Begraoui,,,penalty,
14131932,,,,,57,,,34,,,varDecision,,,,90011.0,True,penaltyNotAwarded,548044.0,João Carvalho,,,,False
14131932,,,,,46,,,45,,,substitution,,,,125001713.0,True,regular,,,,False,,
14131932,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14131932,,,,,45,2.0,,1,,,card,Paulinho Bóia,Foul,False,124243196.0,False,yellow,912781.0,Paulinho Bóia,,,,
14131932,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
14131932,,,,,40,,,6,,,card,Jesús Ramírez,Foul,False,124243120.0,False,yellow,987597.0,Jesús Ramírez,,,,
14131932,,0.0,1.0,,37,,,9,,,goal,,,,325746720.0,False,regular,1112474.0,Ze Vitor,,,,
