match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,from,confirmed
11396362,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396362,,2.0,3.0,,90,3.0,,1,,,goal,175716768.0,True,regular,132645.0,Niclas Füllkrug,,,,,,,
11396362,,1.0,3.0,,90,1.0,,1,,,goal,175716700.0,False,regular,135264.0,Yussuf Poulsen,,,,,,,
11396362,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,,
11396362,,,,,82,,,9,,,substitution,122272910.0,True,regular,,,,False,,,,,
11396362,,,,,82,,,9,,,substitution,122272909.0,True,regular,,,,False,,,,,
11396362,,,,,81,,,10,,,substitution,122272911.0,False,regular,,,,False,,,,,
11396362,,,,,76,,,15,,,substitution,122272877.0,False,regular,,,,False,,,,,
11396362,,,,,75,,,16,,,substitution,122272868.0,False,regular,,,,False,,,,,
11396362,,,,,75,,,16,,,substitution,122272867.0,False,regular,,,,False,,,,,
11396362,,,,,71,,,20,,,substitution,122272859.0,True,regular,,,,False,,,,,
11396362,,,,,66,,,25,,,card,121054744.0,False,yellow,835480.0,Loïs Openda,,,Loïs Openda,Foul,False,,
11396362,,,,,61,,,30,,,card,121054734.0,False,yellow,997183.0,Xavi Simons,,,Xavi Simons,,False,,
11396362,,,,,60,,,31,,,card,121054733.0,True,yellow,795005.0,Salih Özcan,,,Salih Özcan,Foul,False,,
11396362,,1.0,2.0,,54,,,37,,,goal,175714693.0,False,regular,825956.0,Christoph Baumgartner,,,,,,,
11396362,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396362,,1.0,1.0,,45,6.0,,1,,,goal,175713213.0,True,regular,168937.0,Niklas Süle,,,,,,,
11396362,,,,,45,0.0,,1,,,injuryTime,,,,,,5.0,,,,,,
11396362,,,,,35,,,11,,,card,121054639.0,False,yellow,945063.0,Mohamed Simakan,,,Mohamed Simakan,Foul,False,,
11396362,,0.0,1.0,,32,,,14,,,goal,175711991.0,False,ownGoal,577726.0,Ramy Bensebaini,,,,,,owngoal,
11396362,,,,,19,,,27,,,substitution,122272594.0,True,regular,,,,False,,,,,
11396362,,,,,15,,,31,,,card,121054591.0,True,red,16632.0,Mats Hummels,,,Mats Hummels,Professional foul last man,False,,
11396362,,,,,14,,,32,,,varDecision,22313.0,True,cardUpgrade,16632.0,Mats Hummels,,,,,,,False
11396362,,,,,14,,,32,,,varDecision,22312.0,False,penaltyAwarded,835480.0,Loïs Openda,,,,,,,False
