match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12451079,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12451079,,2.0,4.0,,90,7.0,,1,,,goal,190055507.0,True,regular,1442036.0,Emmanuel Biumla,,,,,
12451079,,,,,90,1.0,,1,,,substitution,123282511.0,False,regular,,,False,,,,
12451079,,1.0,4.0,,90,1.0,,1,,,goal,190055257.0,True,regular,966621.0,Esteban Lepaul,,,,,
12451079,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,
12451079,,,,,89,,,2,,,substitution,123282492.0,True,regular,,,False,,,,
12451079,,,,,82,,,9,,,card,121711064.0,False,yellow,155995.0,Marquinhos,,,Marquinhos,Foul,False
12451079,,,,,79,,,12,,,substitution,123282384.0,True,regular,,,False,,,,
12451079,,,,,79,,,12,,,substitution,123282383.0,True,regular,,,False,,,,
12451079,,,,,68,,,23,,,substitution,123282313.0,True,regular,,,False,,,,
12451079,,,,,68,,,23,,,substitution,123282312.0,True,regular,,,False,,,,
12451079,,,,,66,,,25,,,substitution,123282296.0,False,regular,,,False,,,,
12451079,,,,,66,,,25,,,substitution,123282295.0,False,regular,,,False,,,,
12451079,,,,,59,,,32,,,card,121710981.0,False,yellow,1142672.0,Warren Zaïre-Emery,,,Warren Zaïre-Emery,Foul,False
12451079,,,,,46,,,45,,,substitution,123282195.0,False,regular,,,False,,,,
12451079,,,,,46,,,45,,,substitution,123282194.0,False,regular,,,False,,,,
12451079,HT,0.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12451079,,0.0,4.0,,45,2.0,,1,,,goal,190051617.0,False,regular,996952.0,Bradley Barcola,,,,,
12451079,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,
12451079,,0.0,3.0,,31,,,15,,,goal,190050508.0,False,regular,996952.0,Bradley Barcola,,,,,
12451079,,,,,24,,,22,,,card,121710798.0,False,yellow,1108441.0,Lucas Beraldo,,,Lucas Beraldo,Foul,False
12451079,,0.0,2.0,,20,,,26,,,goal,190049726.0,False,regular,917087.0,Kang-in Lee,,,,,
12451079,,0.0,1.0,,17,,,29,,,goal,190049477.0,False,regular,917087.0,Kang-in Lee,,,,,
