match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10913495,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913495,,,,,90,6.0,,1,,,card,Naif Hazzazi,Foul,False,120644624.0,True,yellow,818734.0,Naif Hazzazi,,,
10913495,,1.0,2.0,,90,3.0,,1,,,goal,,,,168216759.0,False,regular,1085415.0,Alhwsawi Sanousi Mohammed,,,
10913495,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10913495,,,,,89,,,2,,,substitution,,,,121597201.0,True,regular,,,,False,
10913495,,,,,87,,,4,,,substitution,,,,121597194.0,False,regular,,,,False,
10913495,,,,,86,,,5,,,substitution,,,,121597195.0,False,regular,,,,False,
10913495,,,,,85,,,6,,,substitution,,,,121597193.0,True,regular,,,,False,
10913495,,,,,74,,,17,,,substitution,,,,121597167.0,False,regular,,,,False,
10913495,,,,,63,,,28,,,substitution,,,,121597160.0,False,injury,,,,True,
10913495,,,,,59,,,32,,,substitution,,,,121597157.0,True,regular,,,,False,
10913495,,,,,58,,,33,,,substitution,,,,121597156.0,True,regular,,,,False,
10913495,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913495,,1.0,1.0,,45,7.0,,1,,,goal,,,,168216646.0,False,regular,163565.0,Robin Quaison,,,
10913495,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
10913495,,1.0,0.0,,22,,,24,,,goal,,,,168216493.0,True,penalty,893191.0,Mohamed Fouzair,,,penalty
10913495,,,,,17,,,29,,,card,Saeed Al Muwallad,Foul,False,120644550.0,False,yellow,872205.0,Saeed Almuwallad,,,
10913495,,,,,7,,,39,,,card,Robin Quaison,Foul,False,120644546.0,False,yellow,163565.0,Robin Quaison,,,
