match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
12451009,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12451009,,0.0,2.0,,90,6.0,,1,,,goal,198374218.0,False,regular,801306.0,Pierre Lees Melou,,,,,,
12451009,,,,,90,2.0,,1,,,card,121900857.0,True,yellow,802143.0,Kelvin Amian,Kelvin Amian,Foul,False,,,
12451009,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12451009,,,,,89,,,2,,,card,121900840.0,False,yellow,100390.0,Marco Bizot,Marco Bizot,Foul,False,,,
12451009,,,,,86,,,5,,,card,121900828.0,True,yellow,799216.0,Pedro Chirivella,Pedro Chirivella,Foul,False,,,
12451009,,,,,82,,,9,,,substitution,123548288.0,True,regular,,,,,,,False,
12451009,,,,,82,,,9,,,substitution,123548287.0,True,regular,,,,,,,False,
12451009,,,,,80,,,11,,,substitution,123548280.0,False,regular,,,,,,,False,
12451009,,,,,70,,,21,,,substitution,123548249.0,False,regular,,,,,,,False,
12451009,,,,,70,,,21,,,substitution,123548248.0,False,regular,,,,,,,False,
12451009,,,,,69,,,22,,,substitution,123548240.0,True,regular,,,,,,,False,
12451009,,,,,69,,,22,,,substitution,123548239.0,True,regular,,,,,,,False,
12451009,,,,,68,,,23,,,substitution,123548238.0,True,regular,,,,,,,False,
12451009,,,,,65,,,26,,,card,121900724.0,True,yellow,809034.0,Douglas Augusto,Douglas Augusto,Argument,False,,,
12451009,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12451009,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
12451009,,,,,36,,,10,,,card,121900446.0,False,yellow,861324.0,Hugo Magnetti,Hugo Magnetti,Foul,False,,,
12451009,,,,,10,,,36,,,varDecision,31093.0,False,goalNotAwarded,343971.0,Ludovic Ajorque,,,,,,False
12451009,,0.0,1.0,,9,,,37,,,goal,197934721.0,False,regular,343971.0,Ludovic Ajorque,,,,,,
