match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,from
11409198,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409198,,,,,90,6.0,,1,,,varDecision,False,True,19994.0,penaltyAwarded,30027.0,Ángel Di María,,,,,,
11409198,,,,,90,4.0,,1,,,card,,False,120878908.0,yellow,928812.0,Afonso Freitas,Afonso Freitas,Foul,False,,,
11409198,,,,,90,,,1,,,substitution,,True,121985195.0,regular,,,,,,False,,
11409198,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,6.0,
11409198,,,,,83,,,8,,,substitution,,False,121985180.0,regular,,,,,,False,,
11409198,,,,,83,,,8,,,substitution,,True,121985179.0,regular,,,,,,False,,
11409198,,,,,83,,,8,,,substitution,,True,121985178.0,regular,,,,,,False,,
11409198,,,,,79,,,12,,,card,,False,120878879.0,yellow,1131048.0,Tomás Händel,Tomás Händel,Foul,False,,,
11409198,,,,,77,,,14,,,varDecision,False,False,19993.0,goalAwarded,841743.0,Nelson Luz,,,,,,
11409198,,,,,71,,,20,,,substitution,,False,121985125.0,regular,,,,,,False,,
11409198,,,,,65,,,26,,,substitution,,True,121985111.0,regular,,,,,,False,,
11409198,,,,,65,,,26,,,substitution,,True,121985110.0,regular,,,,,,False,,
11409198,,,,,60,,,31,,,card,,True,120878842.0,yellow,74915.0,Nicolás Otamendi,Nicolás Otamendi,Foul,False,,,
11409198,,,,,59,,,32,,,substitution,,False,121985087.0,regular,,,,,,False,,
11409198,,4.0,0.0,,46,,,45,,,goal,,True,171825763.0,regular,228364.0,Fredrik Aursnes,,,,,,
11409198,,,,,46,,,45,,,substitution,,False,121985012.0,regular,,,,,,False,,
11409198,,,,,46,,,45,,,substitution,,False,121985011.0,regular,,,,,,False,,
11409198,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11409198,,3.0,0.0,,45,5.0,,1,,,goal,,True,171825506.0,regular,907461.0,Orkun Kökçü,,,,,,
11409198,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,5.0,
11409198,,,,,40,,,6,,,card,,False,120878655.0,yellow,1011895.0,Jota Silva,Jota Silva,Foul,False,,,
11409198,,2.0,0.0,,33,,,13,,,goal,,True,171825019.0,regular,30027.0,Ángel Di María,,,,,,
11409198,,,,,31,,,15,,,card,,True,120878612.0,yellow,850976.0,Alexander Bah,Alexander Bah,Foul,False,,,
11409198,,,,,19,,,27,,,card,,False,120878536.0,red,857376.0,João Mendes,João Mendes,Foul,False,,,
11409198,,,,,17,,,29,,,card,,False,120878520.0,yellow,252095.0,Tiago Silva,Tiago Silva,Foul,False,,,
11409198,,1.0,0.0,,11,,,35,,,goal,,True,171824458.0,ownGoal,814673.0,Jorge Fernandes,,,,,,owngoal
