match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,rescinded,player_id,player_name,reason
12436977,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12436977,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12436977,,,,,88,,,3,,,substitution,,123070128.0,False,True,regular,,,,,
12436977,,,,,88,,,3,,,substitution,,123070127.0,False,True,regular,,,,,
12436977,,,,,88,,,3,,,substitution,,123070126.0,False,True,regular,,,,,
12436977,,,,,87,,,4,,,substitution,,123070129.0,False,False,regular,,,,,
12436977,,,,,86,,,5,,,card,,121567743.0,,True,yellow,James Maddison,False,356398.0,James Maddison,
12436977,,3.0,1.0,,85,,,6,,,goal,,187300963.0,,True,regular,,,356398.0,James Maddison,
12436977,,,,,79,,,12,,,substitution,,123069931.0,False,False,regular,,,,,
12436977,,,,,79,,,12,,,substitution,,123069930.0,False,False,regular,,,,,
12436977,,,,,70,,,21,,,substitution,,123069703.0,False,True,regular,,,,,
12436977,,,,,66,,,25,,,card,,121567504.0,,True,yellow,Yves Bissouma,False,844842.0,Yves Bissouma,Foul
12436977,,,,,63,,,28,,,substitution,,123069578.0,False,False,regular,,,,,
12436977,,,,,63,,,28,,,substitution,,123069577.0,False,True,regular,,,,,
12436977,,,,,58,,,33,,,card,,121567421.0,,False,yellow,Kristoffer Ajer,False,576384.0,Kristoffer Ajer,Argument
12436977,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12436977,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12436977,,,,,39,,,7,,,card,,121567177.0,,True,yellow,Micky van de Ven,False,998247.0,Micky van de Ven,Foul
12436977,,2.0,1.0,,28,,,18,,,goal,,187296590.0,,True,regular,,,1085180.0,Brennan Johnson,
12436977,,1.0,1.0,,8,,,38,,,goal,,187295424.0,,True,regular,,,361420.0,Dominic Solanke,
12436977,,0.0,1.0,,1,,,45,,,goal,,187295104.0,,False,regular,,,927083.0,Bryan Mbeumo,
12436977,,,,,-5,,,6,,,card,,121567437.0,,False,yellow,Thomas Frank,False,,,Argument
