match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
12448374,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12448374,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
12448374,,,,,87,,,4,,,substitution,,123139841.0,False,False,regular,,,,,,,
12448374,,,,,85,,,6,,,card,,121614221.0,,True,yellow,Noah Ohio,Foul,False,1100456.0,Noah Ohio,,
12448374,,,,,83,,,8,,,substitution,,123139807.0,False,True,regular,,,,,,,
12448374,,3.0,2.0,,80,,,11,,,goal,,188055439.0,,False,penalty,,,,973716.0,Richonell Margaret,penalty,
12448374,,,,,78,,,13,,,varDecision,,28562.0,,False,penaltyNotAwarded,,,,1142678.0,Daouda Weidmann,,False
12448374,,,,,70,,,21,,,substitution,,123139727.0,False,True,regular,,,,,,,
12448374,,,,,70,,,21,,,substitution,,123139726.0,False,True,regular,,,,,,,
12448374,,,,,64,,,27,,,substitution,,123139700.0,False,False,regular,,,,,,,
12448374,,,,,64,,,27,,,substitution,,123139701.0,False,False,regular,,,,,,,
12448374,,,,,59,,,32,,,substitution,,123139683.0,False,True,regular,,,,,,,
12448374,,3.0,1.0,,52,,,39,,,goal,,188053955.0,,True,regular,,,,966429.0,David Min,,
12448374,,2.0,1.0,,51,,,40,,,goal,,188053911.0,,True,regular,,,,1035515.0,Paxten Aaronson,,
12448374,,,,,46,,,45,,,substitution,,123139616.0,False,True,regular,,,,,,,
12448374,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12448374,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
12448374,,,,,31,,,15,,,substitution,,123139277.0,False,False,regular,,,,,,,
12448374,,1.0,1.0,,28,,,18,,,goal,,188051494.0,,True,regular,,,,46900.0,Nick Viergever,,
12448374,,,,,26,,,20,,,card,,121613812.0,,False,red,Aaron Meijers,Foul,False,32386.0,Aaron Meijers,,
12448374,,,,,26,,,20,,,varDecision,,28560.0,,False,cardUpgrade,,,,32386.0,Aaron Meijers,,False
12448374,,0.0,1.0,,2,,,44,,,goal,,188049586.0,,False,regular,,,,971006.0,Denilho Cleonise,,
