match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,description
12436558,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436558,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12436558,,,,,89,,,2,,,substitution,,123913797.0,False,True,regular,,,,,,
12436558,,,,,89,,,2,,,substitution,,123913796.0,False,True,regular,,,,,,
12436558,,3.0,0.0,,85,,,6,,,goal,,309347389.0,,True,regular,1006073.0,Rodrigo Gomes,,,,
12436558,,,,,84,,,7,,,substitution,,123913672.0,False,True,regular,,,,,,
12436558,,,,,84,,,7,,,substitution,,123913671.0,False,True,regular,,,,,,
12436558,,,,,83,,,8,,,substitution,,123913633.0,False,False,regular,,,,,,
12436558,,,,,81,,,10,,,card,,123388195.0,,False,yellow,859901.0,Oliver Skipp,Oliver Skipp,Foul,False,
12436558,,,,,77,,,14,,,substitution,,123913509.0,False,True,regular,,,,,,
12436558,,,,,77,,,14,,,substitution,,123913508.0,False,True,regular,,,,,,
12436558,,,,,72,,,19,,,inGamePenalty,,118531581.0,,False,missed,173827.0,Jamie Vardy,,goalkeeperSave,,Goalkeeper save
12436558,,,,,65,,,26,,,card,,123387986.0,,False,yellow,787885.0,Wilfred Ndidi,Wilfred Ndidi,Foul,False,
12436558,,,,,61,,,30,,,card,,123387915.0,,False,yellow,1065134.0,Kasey McAteer,Kasey McAteer,Foul,False,
12436558,,2.0,0.0,,56,,,35,,,goal,,309298888.0,,True,regular,876599.0,Jørgen Strand Larsen,,,,
12436558,,,,,48,,,43,,,card,,123387768.0,,False,yellow,361696.0,Wout Faes,Wout Faes,Foul,False,
12436558,,,,,46,,,45,,,substitution,,123912967.0,False,False,regular,,,,,,
12436558,,,,,46,,,45,,,substitution,,123912951.0,False,False,regular,,,,,,
12436558,,,,,46,,,45,,,substitution,,123912936.0,True,False,injury,,,,,,
12436558,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436558,,,,,45,1.0,,1,,,substitution,,123912747.0,True,False,injury,,,,,,
12436558,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12436558,,1.0,0.0,,33,,,13,,,goal,,309263902.0,,True,regular,886363.0,Matheus Cunha,,,,
12436558,,,,,16,,,30,,,card,,123387304.0,,True,yellow,973418.0,Toti Gomes,Toti Gomes,Foul,False,
