match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,rescinded,player_id,player_name,reason
11450125,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11450125,,,,,90,1.0,,1,,,substitution,122411460.0,False,True,regular,,,,,,
11450125,,,,,90,1.0,,1,,,substitution,122411458.0,False,True,regular,,,,,,
11450125,,,,,90,,,1,,,substitution,122411459.0,False,True,regular,,,,,,
11450125,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11450125,,,,,87,,,4,,,substitution,122411440.0,False,False,regular,,,,,,
11450125,,,,,84,,,7,,,substitution,122411438.0,False,True,regular,,,,,,
11450125,,,,,78,,,13,,,card,121141790.0,,True,yellow,,Enis Bardhi,False,355024.0,Enis Bardhi,
11450125,,2.0,0.0,,77,,,14,,,goal,178358740.0,,True,regular,,,,355024.0,Enis Bardhi,
11450125,,,,,74,,,17,,,substitution,122411432.0,False,False,regular,,,,,,
11450125,,,,,74,,,17,,,substitution,122411431.0,False,False,regular,,,,,,
11450125,,,,,70,,,21,,,substitution,122411428.0,False,True,regular,,,,,,
11450125,,,,,63,,,28,,,substitution,122411416.0,False,False,regular,,,,,,
11450125,,,,,63,,,28,,,substitution,122411415.0,False,False,regular,,,,,,
11450125,,1.0,0.0,,49,,,42,,,goal,178350825.0,,True,regular,,,,295361.0,Mahmoud Trézéguet,
11450125,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11450125,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,
11450125,,,,,15,,,31,,,card,121141735.0,,False,yellow,,Görkem Sağlam,False,795001.0,Görkem Sağlam,Foul
11450125,,,,,5,,,41,,,card,121141712.0,,True,yellow,,Mahmoud Trézéguet,False,295361.0,Mahmoud Trézéguet,Simulation
