match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10407338,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10407338,,2.0,0.0,,90,5.0,,1,,,goal,165342527.0,True,regular,106236.0,Igor Vetokele,,,,,
10407338,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
10407338,,,,,88,,,3,,,substitution,121204409.0,True,regular,,,,False,,,
10407338,,,,,88,,,3,,,substitution,121204408.0,True,injury,,,,True,,,
10407338,,,,,83,,,8,,,substitution,121204399.0,False,regular,,,,False,,,
10407338,,,,,81,,,10,,,substitution,121204389.0,True,regular,,,,False,,,
10407338,,,,,67,,,24,,,card,120390327.0,True,yellow,901907.0,Lyle Foster,,,Lyle Foster,Foul,False
10407338,,,,,64,,,27,,,substitution,121204309.0,True,regular,,,,False,,,
10407338,,,,,60,,,31,,,substitution,121204296.0,False,regular,,,,False,,,
10407338,,,,,59,,,32,,,substitution,121204295.0,False,regular,,,,False,,,
10407338,,,,,59,,,32,,,card,120390306.0,False,yellow,921180.0,Edgaras Utkus,,,Edgaras Utkus,Foul,False
10407338,,,,,53,,,38,,,card,120390287.0,False,yellow,94290.0,Hannes Van Der Bruggen,,,Hannes Van Der Bruggen,Foul,False
10407338,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10407338,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10407338,,1.0,0.0,,40,,,6,,,goal,165340417.0,True,regular,889761.0,Erdon Daci,,,,,
10407338,,,,,34,,,12,,,substitution,121204170.0,False,regular,,,,False,,,
10407338,,,,,31,,,15,,,card,120390208.0,False,yellowRed,902050.0,Boris Popović,,,Boris Popović,Foul,False
10407338,,,,,28,,,18,,,card,120390201.0,False,yellow,943248.0,Robbe Decostere,,,Robbe Decostere,Foul,False
10407338,,,,,20,,,26,,,card,120390181.0,False,yellow,902050.0,Boris Popović,,,Boris Popović,Foul,False
