match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10385500,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385500,,,,,90,,,1,,,card,Takehiro Tomiyasu,Foul,False,120411171.0,True,yellow,804434.0,Takehiro Tomiyasu,,,,
10385500,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
10385500,,,,,84,,,7,,,substitution,,,,121236905.0,True,regular,,,,False,,
10385500,,,,,84,,,7,,,substitution,,,,121236906.0,True,regular,,,,False,,
10385500,,,,,77,,,14,,,substitution,,,,121236714.0,True,regular,,,,False,,
10385500,,4.0,2.0,,75,,,16,,,goal,,,,165569461.0,True,regular,922573.0,Gabriel Martinelli,,,,
10385500,,,,,75,,,16,,,substitution,,,,121236686.0,True,regular,,,,False,,
10385500,,3.0,2.0,,74,,,17,,,goal,,,,165569438.0,False,regular,356398.0,James Maddison,,,,
10385500,,,,,70,,,21,,,substitution,,,,121236596.0,False,regular,,,,False,,
10385500,,,,,63,,,28,,,substitution,,,,121236501.0,False,regular,,,,False,,
10385500,,,,,63,,,28,,,substitution,,,,121236500.0,False,regular,,,,False,,
10385500,,3.0,1.0,,55,,,36,,,goal,,,,165569185.0,True,regular,117777.0,Granit Xhaka,,,,
10385500,,2.0,1.0,,53,,,38,,,goal,,,,165569160.0,False,ownGoal,941168.0,William Saliba,,,owngoal,
10385500,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385500,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
10385500,,,,,43,,,3,,,varDecision,,,,12577.0,False,penaltyAwarded,173827.0,Jamie Vardy,,,,False
10385500,,2.0,0.0,,35,,,11,,,goal,,,,165568905.0,True,regular,794839.0,Gabriel Jesus,,,,
10385500,,1.0,0.0,,23,,,23,,,goal,,,,165568793.0,True,regular,794839.0,Gabriel Jesus,,,,
10385500,,,,,16,,,30,,,card,Wesley Fofana,Foul,False,120410549.0,False,yellow,923894.0,Wesley Fofana,,,,
