match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
13444514,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13444514,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
13444514,,,,,72,,,19,,,substitution,,123730730.0,False,False,regular,,,,,
13444514,,3.0,1.0,,71,,,20,,,goal,,264628553.0,,True,regular,1809233.0,Yu Tsukanome,,,
13444514,,,,,71,,,20,,,substitution,,123730731.0,False,True,regular,,,,,
13444514,,,,,71,,,20,,,substitution,,123730728.0,False,True,regular,,,,,
13444514,,,,,71,,,20,,,substitution,,123730729.0,False,False,regular,,,,,
13444514,,,,,61,,,30,,,substitution,,123730723.0,False,False,regular,,,,,
13444514,,,,,61,,,30,,,substitution,,123730724.0,False,False,regular,,,,,
13444514,,2.0,1.0,,47,,,44,,,goal,,264617634.0,,True,regular,1809233.0,Yu Tsukanome,,,
13444514,,,,,46,,,45,,,substitution,,123730718.0,False,True,regular,,,,,
13444514,,,,,46,,,45,,,substitution,,123730717.0,False,True,regular,,,,,
13444514,,,,,46,,,45,,,substitution,,123730716.0,False,True,regular,,,,,
13444514,,,,,46,,,45,,,substitution,,123730715.0,False,False,regular,,,,,
13444514,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13444514,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
13444514,,1.0,1.0,,37,,,9,,,goal,,264591493.0,,True,regular,2063501.0,Edson Carli,,,
13444514,,,,,27,,,19,,,card,,123009106.0,,False,yellow,1015223.0,Julian Avila-Good,Julian Avila-Good,Time wasting,False
13444514,,,,,21,,,25,,,card,,123009104.0,,True,yellow,2063490.0,Ryan Baer,Ryan Baer,Foul,False
13444514,,0.0,1.0,,9,,,37,,,goal,,264566378.0,,False,regular,2077617.0,Nicholas O'Brien,,,
13444514,,,,,7,,,39,,,card,,123009096.0,,True,yellow,1843609.0,Kaito Yamada,Kaito Yamada,Foul,False
