match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
13329561,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13329561,,,,,90,3.0,,1,,,card,David Brooks,Foul,False,121906575.0,False,yellow,855731.0,David Brooks,,,
13329561,,,,,90,2.0,,1,,,substitution,,,,123552843.0,False,regular,,,False,,
13329561,,,,,90,1.0,,1,,,card,Dean Huijsen,Time wasting,False,121906574.0,False,yellow,1176744.0,Dean Huijsen,,,
13329561,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
13329561,,,,,87,,,4,,,card,Iliman Ndiaye,Argument,False,121906504.0,True,yellow,914309.0,Iliman Ndiaye,,,
13329561,,,,,84,,,7,,,substitution,,,,123552704.0,True,regular,,,False,,
13329561,,,,,79,,,12,,,card,Miloš Kerkez,Foul,False,121906439.0,False,yellow,1097425.0,Miloš Kerkez,,,
13329561,,,,,78,,,13,,,substitution,,,,123552600.0,False,regular,,,False,,
13329561,,,,,78,,,13,,,substitution,,,,123552599.0,False,regular,,,False,,
13329561,,,,,74,,,17,,,substitution,,,,123552530.0,True,regular,,,False,,
13329561,,,,,65,,,26,,,substitution,,,,123552338.0,True,regular,,,False,,
13329561,,,,,65,,,26,,,substitution,,,,123552337.0,True,regular,,,False,,
13329561,,,,,64,,,27,,,substitution,,,,123552339.0,False,regular,,,False,,
13329561,,,,,63,,,28,,,card,Tyler Adams,Foul,False,121906325.0,False,yellow,800419.0,Tyler Adams,,,
13329561,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13329561,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
13329561,,0.0,2.0,,43,,,3,,,goal,,,,199489440.0,False,regular,1096136.0,Daniel Jebbison,,,
13329561,,0.0,1.0,,23,,,23,,,goal,,,,199443808.0,False,penalty,934354.0,Antoine Semenyo,,,penalty
