match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
14025171,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025171,,,,,90,5.0,,1,,,card,Luke O'Nien,Foul,False,124416037.0,False,red,365812.0,Luke O'Nien,,,
14025171,,,,,90,4.0,,1,,,varDecision,,,,92499.0,False,cardUpgrade,365812.0,Luke O'Nien,False,,
14025171,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14025171,,,,,88,,,3,,,substitution,,,,125229193.0,False,regular,,,,,False
14025171,,,,,82,,,9,,,substitution,,,,125229076.0,True,regular,,,,,False
14025171,,,,,82,,,9,,,substitution,,,,125229075.0,True,regular,,,,,False
14025171,,,,,73,,,18,,,substitution,,,,125228884.0,False,regular,,,,,False
14025171,,,,,72,,,19,,,substitution,,,,125228870.0,False,regular,,,,,False
14025171,,,,,70,,,21,,,substitution,,,,125228787.0,True,regular,,,,,False
14025171,,,,,69,,,22,,,substitution,,,,125228786.0,True,regular,,,,,False
14025171,,,,,69,,,22,,,substitution,,,,125228785.0,True,regular,,,,,False
14025171,,3.0,0.0,,65,,,26,,,goal,,,,331357511.0,True,regular,859765.0,Phil Foden,,,
14025171,,,,,56,,,35,,,substitution,,,,125228562.0,False,regular,,,,,False
14025171,,,,,56,,,35,,,substitution,,,,125228551.0,False,regular,,,,,False
14025171,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025171,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
14025171,,,,,37,,,9,,,card,Joško Gvardiol,Foul,False,124415370.0,True,yellow,964994.0,Joško Gvardiol,,,
14025171,,2.0,0.0,,35,,,11,,,goal,,,,331348193.0,True,regular,964994.0,Joško Gvardiol,,,
14025171,,1.0,0.0,,31,,,15,,,goal,,,,331347552.0,True,regular,318941.0,Rúben Dias,,,
