match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
15237891,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
15237891,,0.0,1.0,,90,3.0,,1,,,goal,336350595.0,False,regular,870556.0,Juninho Capixaba,,,,,,
15237891,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,,
15237891,,,,,86,,,5,,,substitution,125401578.0,False,injury,,,,True,,,,
15237891,,,,,82,,,9,,,substitution,125401566.0,True,regular,,,,False,,,,
15237891,,,,,82,,,9,,,substitution,125401561.0,True,regular,,,,False,,,,
15237891,,,,,77,,,14,,,card,124563517.0,False,yellow,1112896.0,Ignacio Sosa,,,Ignacio Sosa,Foul,False,
15237891,,,,,76,,,15,,,substitution,125401544.0,True,regular,,,,False,,,,
15237891,,,,,70,,,21,,,substitution,125401502.0,False,regular,,,,False,,,,
15237891,,,,,69,,,22,,,substitution,125401497.0,False,regular,,,,False,,,,
15237891,,,,,64,,,27,,,substitution,125401467.0,True,regular,,,,False,,,,
15237891,,,,,64,,,27,,,substitution,125401466.0,True,regular,,,,False,,,,
15237891,,,,,57,,,34,,,card,124563455.0,False,yellow,840150.0,Matheus Fernandes,,,Matheus Fernandes,Foul,False,
15237891,,,,,56,,,35,,,card,124563452.0,False,yellow,551774.0,Pedro Henrique,,,Pedro Henrique,Foul,False,
15237891,,,,,55,,,36,,,varDecision,94327.0,False,redCardGiven,551774.0,Pedro Henrique,,,,,,False
15237891,,,,,51,,,40,,,card,124563438.0,False,yellow,987589.0,José Andrés Hurtado,,,José Andrés Hurtado,Foul,False,
15237891,,,,,46,,,45,,,substitution,125401413.0,False,regular,,,,False,,,,
15237891,,,,,46,,,45,,,substitution,125401412.0,False,regular,,,,False,,,,
15237891,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
15237891,,,,,45,3.0,,1,,,card,124563381.0,False,yellow,242052.0,Gabriel Girotto,,,Gabriel Girotto,Argument,False,
15237891,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
15237891,,,,,41,,,5,,,card,124563377.0,True,yellow,870851.0,Bruno Melo,,,Bruno Melo,Foul,False,
15237891,,,,,30,,,16,,,card,124563356.0,True,red,77726.0,Josué,,,Josué,Professional foul last man,False,
15237891,,,,,29,,,17,,,varDecision,94320.0,True,cardUpgrade,77726.0,Josué,,,,,,False
15237891,,,,,25,,,21,,,card,124563344.0,False,yellow,1117597.0,Alix Vinicius,,,Alix Vinicius,Foul,False,
