match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11452973,FT,3.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11452973,,,,,90,12.0,,1,,,card,Saleh Al-Amri,Foul,False,120875611.0,True,yellow,791578.0,Saleh Al-Amri,,,
11452973,,,,,90,9.0,,1,,,substitution,,,,121979678.0,False,regular,,,False,,
11452973,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,12.0,
11452973,,,,,88,,,3,,,card,Ali Al-Boleahi,Handball,False,120875571.0,False,yellow,1138857.0,Ali Albulayhi,,,
11452973,,,,,87,,,4,,,substitution,,,,121979600.0,False,regular,,,False,,
11452973,,,,,86,,,5,,,substitution,,,,121979599.0,False,regular,,,False,,
11452973,,,,,82,,,9,,,substitution,,,,121979578.0,True,regular,,,False,,
11452973,,,,,81,,,10,,,substitution,,,,121979579.0,True,regular,,,False,,
11452973,,3.0,4.0,,71,,,20,,,goal,,,,171792571.0,False,regular,160893.0,Salem Al-Dawsari,,,
11452973,,,,,67,,,24,,,substitution,,,,121979466.0,True,regular,,,False,,
11452973,,,,,67,,,24,,,substitution,,,,121979465.0,True,regular,,,False,,
11452973,,3.0,3.0,,65,,,26,,,goal,,,,171792345.0,False,penalty,192144.0,Aleksandar Mitrović,,,penalty
11452973,,,,,63,,,28,,,card,Ahmed Bamasud,Foul,False,120875490.0,True,yellow,893197.0,Ahmed Bamasud,,,
11452973,,3.0,2.0,,60,,,31,,,goal,,,,171792252.0,False,regular,192144.0,Aleksandar Mitrović,,,
11452973,,,,,60,,,31,,,substitution,,,,121979412.0,True,injury,,,True,,
11452973,,,,,46,,,45,,,substitution,,,,121979285.0,False,regular,,,False,,
11452973,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11452973,,3.0,1.0,,45,8.0,,1,,,goal,,,,171791138.0,True,regular,826961.0,Abderrazak Hamdallah,,,
11452973,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,12.0,
11452973,,,,,41,,,5,,,card,Omar Hawsawi,Foul,False,120875242.0,True,yellow,350072.0,Omar Hawsawi,,,
11452973,,2.0,1.0,,38,,,8,,,goal,,,,171790671.0,True,regular,3306.0,Karim Benzema,,,
11452973,,1.0,1.0,,20,,,26,,,goal,,,,171790063.0,False,regular,192144.0,Aleksandar Mitrović,,,
11452973,,1.0,0.0,,16,,,30,,,goal,,,,171789999.0,True,regular,797619.0,Romarinho,,,
