match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14573129,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573129,,,,,90,2.0,,1,,,substitution,125247455.0,False,True,regular,,,,,,
14573129,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14573129,,,,,88,,,3,,,substitution,125247443.0,False,True,regular,,,,,,
14573129,,2.0,1.0,,84,,,7,,,goal,331935037.0,,True,regular,,887806.0,Nardin Mulahusejnović,,,
14573129,,,,,82,,,9,,,substitution,125247363.0,False,False,regular,,,,,,
14573129,,,,,82,,,9,,,substitution,125247362.0,False,False,regular,,,,,,
14573129,,,,,79,,,12,,,card,124431514.0,,False,yellow,,345972.0,Damian Szymański,Damian Szymański,Foul,False
14573129,,,,,77,,,14,,,substitution,125247308.0,False,False,regular,,,,,,
14573129,,,,,72,,,19,,,substitution,125247248.0,False,True,regular,,,,,,
14573129,,,,,72,,,19,,,substitution,125247272.0,False,True,regular,,,,,,
14573129,,,,,72,,,19,,,substitution,125247249.0,False,False,regular,,,,,,
14573129,,,,,72,,,19,,,substitution,125247250.0,False,False,regular,,,,,,
14573129,,1.0,1.0,,57,,,34,,,goal,331932547.0,,True,regular,,899902.0,Matheus Aiás,,,
14573129,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573129,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14573129,,,,,36,,,10,,,card,124431304.0,,True,yellow,,899902.0,Matheus Aiás,Matheus Aiás,Argument,False
14573129,,0.0,1.0,,3,,,43,,,goal,331925608.0,,False,regular,,992951.0,Mileta Rajović,,,
