match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from,confirmed
10385600,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385600,,,,,90,4.0,,1,,,substitution,121284907.0,False,False,regular,,,,,,,,
10385600,,,,,90,,,1,,,substitution,121284869.0,False,False,regular,,,,,,,,
10385600,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
10385600,,2.0,3.0,,87,,,4,,,goal,165696526.0,,False,regular,,1020680.0,Jaidon Anthony,,,,,
10385600,,,,,85,,,6,,,substitution,121284781.0,False,False,regular,,,,,,,,
10385600,,,,,85,,,6,,,substitution,121284780.0,False,True,regular,,,,,,,,
10385600,,,,,76,,,15,,,substitution,121284650.0,False,True,regular,,,,,,,,
10385600,,,,,76,,,15,,,card,120441043.0,,True,yellow,,851150.0,Renan Lodi,Renan Lodi,Foul,False,,
10385600,,,,,67,,,24,,,substitution,121284402.0,False,True,regular,,,,,,,,
10385600,,2.0,2.0,,63,,,28,,,goal,165696043.0,,False,regular,,361420.0,Dominic Solanke,,,,,
10385600,,2.0,1.0,,51,,,40,,,goal,165695799.0,,False,regular,,548660.0,Philip Billing,,,,,
10385600,,,,,46,,,45,,,substitution,121284090.0,False,False,regular,,,,,,,,
10385600,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10385600,,,,,45,4.0,,1,,,card,120440737.0,,True,yellow,,358108.0,Scott McKenna,Scott McKenna,Foul,False,,
10385600,,2.0,0.0,,45,2.0,,1,,,goal,165695465.0,,True,penalty,,1085180.0,Brennan Johnson,,,,penalty,
10385600,,,,,45,2.0,,1,,,card,120440719.0,,False,yellow,,84844.0,Neto,Neto,Argument,False,,
10385600,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
10385600,,,,,44,,,2,,,varDecision,13019.0,,True,penaltyAwarded,,927356.0,Neco Williams,,,,,True
10385600,,1.0,0.0,,33,,,13,,,goal,165695222.0,,True,regular,,45944.0,Cheikhou Kouyaté,,,,,
