match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
12437814,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437814,,,,,90,3.0,,1,,,substitution,123453187.0,False,True,regular,,,,,,
12437814,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12437814,,,,,85,,,6,,,substitution,123453156.0,False,False,regular,,,,,,
12437814,,,,,85,,,6,,,substitution,123453155.0,True,False,injury,,,,,,
12437814,,,,,80,,,11,,,substitution,123453131.0,False,True,regular,,,,,,
12437814,,,,,80,,,11,,,substitution,123453130.0,False,True,regular,,,,,,
12437814,,,,,71,,,20,,,card,121834273.0,,False,yellow,,Darko Brašanac,Argument,False,94539.0,Darko Brašanac
12437814,,,,,68,,,23,,,substitution,123453063.0,True,False,injury,,,,,,
12437814,,,,,62,,,29,,,substitution,123453044.0,False,True,regular,,,,,,
12437814,,,,,62,,,29,,,substitution,123453043.0,True,True,injury,,,,,,
12437814,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437814,,,,,45,1.0,,1,,,card,121834186.0,,False,yellow,,Dani Raba,Foul,False,873947.0,Dani Raba
12437814,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12437814,,,,,15,,,31,,,card,121834094.0,,True,yellow,,Pol Lozano,Argument,False,826010.0,Pol Lozano
12437814,,,,,14,,,32,,,card,121834092.0,,True,yellow,,Alex Král,Argument,False,825740.0,Alex Král
12437814,,1.0,1.0,,14,,,32,,,goal,193924664.0,,False,regular,,,,,906065.0,Seydouba Cisse
12437814,,1.0,0.0,,2,,,44,,,goal,193923170.0,,True,regular,,,,,81992.0,Leandro Cabrera
12437814,,,,,-5,,,6,,,card,121834306.0,,False,red,,Juan Soriano,Violent conduct,False,547246.0,Juan Soriano
