match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11252722,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11252722,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11252722,,,,,86,,,5,,,substitution,,121768758.0,True,True,injury,,,,,
11252722,,,,,86,,,5,,,substitution,,121768767.0,False,True,regular,,,,,
11252722,,,,,86,,,5,,,substitution,,121768757.0,False,True,regular,,,,,
11252722,,,,,83,,,8,,,substitution,,121768753.0,False,False,regular,,,,,
11252722,,,,,83,,,8,,,card,,120755983.0,,False,yellow,Ralph Priso,Foul,False,1002266.0,Ralph Priso
11252722,,2.0,4.0,,81,,,10,,,goal,,168818766.0,,False,regular,,,,791545.0,Michael Barrios
11252722,,,,,79,,,12,,,card,,120755972.0,,False,yellow,Anthony Markanich,Time wasting,False,1172471.0,Anthony Markanich
11252722,,,,,78,,,13,,,substitution,,121768746.0,False,True,regular,,,,,
11252722,,,,,78,,,13,,,substitution,,121768747.0,False,False,regular,,,,,
11252722,,,,,78,,,13,,,substitution,,121768745.0,False,True,regular,,,,,
11252722,,,,,62,,,29,,,card,,120755966.0,,True,yellowRed,Shane Wiedt,Persistent fouling,False,1025204.0,Shane Wiedt
11252722,,,,,61,,,30,,,card,,120755965.0,,True,yellow,Shane Wiedt,Foul,False,1025204.0,Shane Wiedt
11252722,,2.0,3.0,,55,,,36,,,goal,,168818731.0,,False,regular,,,,269183.0,Sam Nicholson
11252722,,2.0,2.0,,52,,,39,,,goal,,168818730.0,,True,regular,,,,927105.0,Juan Sebastian Herrera
11252722,,,,,46,,,45,,,substitution,,121768735.0,False,False,regular,,,,,
11252722,,,,,46,,,45,,,substitution,,121768734.0,False,False,regular,,,,,
11252722,,,,,46,,,45,,,substitution,,121768733.0,False,False,regular,,,,,
11252722,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11252722,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
11252722,,1.0,2.0,,30,,,16,,,goal,,168818703.0,,True,regular,,,,927105.0,Juan Sebastian Herrera
11252722,,,,,19,,,27,,,card,,120755961.0,,False,yellow,Danny Leyva,Argument,False,981054.0,Danny Leyva
11252722,,0.0,2.0,,15,,,31,,,goal,,168818689.0,,False,regular,,,,982551.0,Michael Joseph Edwards
11252722,,0.0,1.0,,4,,,42,,,goal,,168818673.0,,False,regular,,,,867755.0,Jonathan Lewis
11252722,,,,,-5,,,6,,,card,,120755977.0,,True,yellow,Mark Briggs,Argument,False,,
