match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10385541,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10385541,,,,,90,2.0,,1,,,card,Antonee Robinson,Foul,False,120686645.0,False,yellow,803174.0,Antonee Robinson,,,
10385541,,,,,90,,,1,,,substitution,,,,121661855.0,True,regular,,,False,,
10385541,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10385541,,,,,88,,,3,,,substitution,,,,121661813.0,False,regular,,,False,,
10385541,,,,,82,,,9,,,substitution,,,,121661694.0,False,regular,,,False,,
10385541,,,,,82,,,9,,,substitution,,,,121661693.0,False,regular,,,False,,
10385541,,,,,81,,,10,,,card,Tom Cairney,Foul,False,120686543.0,False,yellow,82566.0,Tom Cairney,,,
10385541,,2.0,1.0,,79,,,12,,,goal,,,,168554172.0,True,regular,361420.0,Dominic Solanke,,,
10385541,,,,,72,,,19,,,substitution,,,,121661498.0,True,regular,,,False,,
10385541,,,,,69,,,22,,,substitution,,,,121661452.0,False,regular,,,False,,
10385541,,,,,69,,,22,,,substitution,,,,121661451.0,False,regular,,,False,,
10385541,,,,,67,,,24,,,card,Kenny Tete,Foul,False,120686419.0,False,yellow,190877.0,Kenny Tete,,,
10385541,,,,,60,,,31,,,card,Jefferson Lerma,Foul,False,120686375.0,True,yellow,355796.0,Jefferson Lerma,,,
10385541,,,,,59,,,32,,,card,Andreas Pereira,Foul,False,120686366.0,False,yellow,285949.0,Andreas Pereira,,,
10385541,,1.0,1.0,,50,,,41,,,goal,,,,168553709.0,True,regular,895576.0,Marcus Tavernier,,,
10385541,,,,,46,,,45,,,substitution,,,,121661140.0,True,regular,,,False,,
10385541,,,,,46,,,45,,,substitution,,,,121661139.0,True,regular,,,False,,
10385541,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10385541,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10385541,,,,,17,,,29,,,varDecision,,,,16432.0,False,goalAwarded,285949.0,Andreas Pereira,,,True
10385541,,0.0,1.0,,16,,,30,,,goal,,,,168552766.0,False,regular,285949.0,Andreas Pereira,,,
