match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
10411407,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411407,,,,,90,,,1,,,substitution,121301410.0,False,False,regular,,,,,,,
10411407,,,,,90,,,1,,,substitution,121301409.0,False,False,regular,,,,,,,
10411407,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10411407,,1.0,0.0,,89,,,2,,,goal,165738465.0,,True,regular,,108800.0,Marcelo Brozović,,,,
10411407,,,,,85,,,6,,,substitution,121301373.0,False,True,regular,,,,,,,
10411407,,,,,77,,,14,,,substitution,121301300.0,False,True,regular,,,,,,,
10411407,,,,,77,,,14,,,substitution,121301301.0,False,False,regular,,,,,,,
10411407,,,,,76,,,15,,,substitution,121301299.0,False,True,regular,,,,,,,
10411407,,,,,69,,,22,,,substitution,121301261.0,False,False,regular,,,,,,,
10411407,,,,,68,,,23,,,substitution,121301260.0,False,False,regular,,,,,,,
10411407,,,,,68,,,23,,,substitution,121301259.0,False,True,regular,,,,,,,
10411407,,,,,68,,,23,,,substitution,121301258.0,False,True,regular,,,,,,,
10411407,,,,,68,,,23,,,card,120451766.0,,False,yellow,,371222.0,Saša Lukić,Saša Lukić,Foul,False,
10411407,,,,,55,,,36,,,card,120451681.0,,True,yellow,,108800.0,Marcelo Brozović,Marcelo Brozović,Foul,False,
10411407,,,,,51,,,40,,,card,120451667.0,,False,yellow,,333261.0,Antonio Sanabria,Antonio Sanabria,Foul,False,
10411407,,,,,51,,,40,,,varDecision,13168.0,,False,redCardGiven,,333261.0,Antonio Sanabria,,,,False
10411407,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
