match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
14773676,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14773676,,,,,90,6.0,,1,,,substitution,125297632.0,False,False,regular,,,,,,
14773676,,,,,90,3.0,,1,,,card,124477178.0,,False,yellow,Othman Al-Othman,Time wasting,False,1096521.0,Othman Al-Othman,
14773676,,,,,90,2.0,,1,,,substitution,125297629.0,False,False,regular,,,,,,
14773676,,,,,90,2.0,,1,,,substitution,125297631.0,False,False,regular,,,,,,
14773676,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
14773676,,,,,85,,,6,,,card,124477174.0,,False,yellow,Mohammed Al-Sahihi,Foul,False,2234796.0,Mohammed Al-Sahihi,
14773676,,,,,82,,,9,,,substitution,125297626.0,False,True,regular,,,,,,
14773676,,,,,81,,,10,,,substitution,125297622.0,False,True,regular,,,,,,
14773676,,,,,81,,,10,,,substitution,125297624.0,False,False,regular,,,,,,
14773676,,,,,81,,,10,,,substitution,125297623.0,False,False,regular,,,,,,
14773676,,,,,80,,,11,,,card,124477157.0,,True,yellow,Mohammed Al-Khabrani,Foul,False,818696.0,Mohammed Al-Khabrani,
14773676,,,,,68,,,23,,,card,124477134.0,,False,yellow,Jorge Fernandes,Foul,False,814673.0,Jorge Fernandes,
14773676,,,,,46,,,45,,,substitution,125297584.0,False,True,regular,,,,,,
14773676,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14773676,,,,,45,3.0,,1,,,card,124477103.0,,True,yellow,Bart Schenkeveld,Foul,False,99150.0,Bart Schenkeveld,
14773676,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
14773676,,0.0,1.0,,41,,,5,,,goal,333539661.0,,False,regular,,,,796723.0,Matías Vargas,
14773676,,,,,29,,,17,,,card,124477093.0,,False,yellow,Saeed Baattia,Foul,False,1521953.0,Saeed Baattia,
