match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed
12260035,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12260035,,,,,90,10.0,,1,,,substitution,122679202.0,False,False,regular,,,,,,,
12260035,,,,,90,7.0,,1,,,substitution,122679201.0,False,True,regular,,,,,,,
12260035,,,,,90,6.0,,1,,,substitution,122679200.0,False,True,regular,,,,,,,
12260035,,,,,90,6.0,,1,,,substitution,122679198.0,False,True,regular,,,,,,,
12260035,,,,,90,6.0,,1,,,substitution,122679199.0,False,True,regular,,,,,,,
12260035,,,,,90,4.0,,1,,,substitution,122679197.0,False,False,regular,,,,,,,
12260035,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
12260035,,1.0,2.0,,89,,,2,,,goal,182011369.0,,False,regular,,551772.0,Malcom,,,,
12260035,,,,,83,,,8,,,card,121324426.0,,True,yellow,,1066588.0,Saad Yaslam Balobaid,Saad Yaslam Balobaid,Foul,False,
12260035,,,,,74,,,17,,,substitution,122679168.0,True,True,injury,,,,,,,
12260035,,,,,70,,,21,,,card,121324415.0,,True,yellow,,806968.0,Merih Demiral,Merih Demiral,Foul,False,
12260035,,,,,70,,,21,,,card,121324405.0,,True,yellow,,359226.0,Franck Kessié,Franck Kessié,Foul,False,
12260035,,,,,67,,,24,,,substitution,122679133.0,False,False,regular,,,,,,,
12260035,,,,,67,,,24,,,substitution,122679134.0,False,False,regular,,,,,,,
12260035,,,,,54,,,37,,,varDecision,25596.0,,False,goalAwarded,,192144.0,Aleksandar Mitrović,,,,True
12260035,,1.0,1.0,,52,,,39,,,goal,182010040.0,,False,regular,,192144.0,Aleksandar Mitrović,,,,
12260035,,,,,50,,,41,,,card,121324376.0,,False,yellow,,881837.0,Hassan Al Tambakti,Hassan Al Tambakti,Foul,False,
12260035,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12260035,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
12260035,,1.0,0.0,,30,,,16,,,goal,182008589.0,,True,regular,,893307.0,Firas Al-Buraikan,,,,
