match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_sofascoreId,stat_totalCross,stat_aerialLost,stat_duelLost,stat_dispossessed,stat_interceptionWon,stat_aerialWon,stat_duelWon,stat_totalTackle,stat_wonTackle,stat_penaltyConceded,stat_wasFouled,stat_fouls,stat_challengeLost,stat_blockedScoringAttempt,stat_outfielderBlock,stat_unsuccessfulTouch,stat_totalOffside,stat_expectedGoals,stat_accurateCross,stat_totalContest,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_keyPass,captain,stat_bigChanceMissed,stat_shotOffTarget,stat_wonContest,stat_bigChanceCreated,stat_hitWoodwork,stat_goodHighClaim,stat_penaltyWon
12450938,home,Lille,Jonathan David,,,jonathan-david,J. David,F,30,180,21023,M,935564,EUR,947808000,F,9,9,False,22.0,18.0,1.0,1.0,0.0,3.0,3.0,15.0,19.0,,,,,,90.0,32.0,6.4,10.0,0.0420372,0,,jodavid,,,5.0,3.0,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,
12450938,home,Lille,Osame Sahraoui,,,osame-sahraoui,O. Sahraoui,M,11,170,7380,M,965357,EUR,992217600,F,11,11,True,51.0,42.0,1.0,1.0,0.0,10.0,10.0,32.0,42.0,,4.0,,,,80.0,69.0,7.1,16.0,0.0643795,1,,osamesahraoui,1.0,1.0,4.0,2.0,,,4.0,1.0,1.0,,,,,1.0,,3.0,,0.1448,,4.0,,,,2.0,,,,3.0,,,,
12450938,home,Lille,Ismaily,,,ismaily,Ismaily,D,,177,339,M,78352,EUR,632016000,D,31,31,True,13.0,13.0,,,0.0,8.0,8.0,5.0,5.0,1.0,3.0,,,,13.0,20.0,7.1,,0.037427,0,,,,,,,1.0,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,
12450938,home,Lille,André Gomes,,,andre-gomes,A. Gomes,M,26,188,1679,M,235460,EUR,743990400,M,26,26,True,14.0,12.0,2.0,1.0,0.0,7.0,7.0,5.0,7.0,,,,,,13.0,15.0,6.5,2.0,0.00649065,0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
12450938,home,Lille,Thomas Meunier,,,thomas-meunier,T. Meunier,D,12,190,2781,M,128587,EUR,684633600,D,12,12,True,9.0,8.0,2.0,1.0,0.0,1.0,1.0,7.0,9.0,,,,,,9.0,11.0,6.8,2.0,0.00549247,0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,
12450938,home,Lille,Vito Mannone,,,vito-mannone,V. Mannone,G,,189,191,M,17053,EUR,573264000,G,1,1,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450938,home,Lille,Ousmane Touré,Ousmane,Touré,ousmane-toure,O. Touré,D,36,187,303,M,1513466,EUR,1108684800,D,36,36,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450938,home,Lille,Angel Gomes,,,angel-gomes,A. Gomes,M,47,168,3430,M,867441,EUR,967680000,M,8,8,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450938,home,Lille,Ayyoub Bouaddi,Ayyoub Bouaddi,,bouaddi-ayyoub,A. Bouaddi,M,32,185,5410,M,1564180,EUR,1191283200,M,32,32,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450938,home,Lille,Aaron Malouda,Aaron,Malouda,malouda-aaron,A. Malouda,F,19,183,388,M,1513467,EUR,1133308800,F,34,34,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450938,away,Nantes,Anthony Lopes,,,anthony-lopes,A. Lopes,G,1,184,1194,M,48535,EUR,654739200,G,16,16,False,43.0,19.0,29.0,5.0,0.0,17.0,22.0,2.0,21.0,,8.0,2.0,,2.0,90.0,50.0,6.6,25.0,0.00060259,0,0.3178,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,
12450938,away,Nantes,Kelvin Amian,,,kelvin-amian,K. Amian,D,98,179,199,M,802143,EUR,886896000,D,98,98,False,17.0,14.0,4.0,1.0,0.0,9.0,11.0,5.0,6.0,8.0,1.0,,,,90.0,48.0,6.9,7.0,0.00354794,0,,,,1.0,3.0,2.0,,1.0,5.0,3.0,2.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,
12450938,away,Nantes,Jean-Charles Castelletto,,,jean-charles-castelletto,J.-C. Castelletto,D,21,186,1499,M,191204,EUR,791078400,D,21,21,False,30.0,25.0,6.0,1.0,0.0,21.0,23.0,4.0,8.0,8.0,5.0,,,,90.0,46.0,7.0,6.0,0.00292741,0,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,
12450938,away,Nantes,Nathan Zeze,Nathan Zeze,,zeze-nathan,N. Zeze,D,44,190,847,M,1154687,EUR,1119052800,D,44,44,False,34.0,28.0,5.0,2.0,0.0,24.0,26.0,4.0,8.0,6.0,6.0,,,,90.0,48.0,7.0,7.0,0.00127936,0,,,,1.0,3.0,,5.0,,2.0,2.0,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,
12450938,away,Nantes,Nicolas Cozza,,,nicolas-cozza,N. Cozza,D,3,178,184,M,886286,EUR,915753600,D,3,3,False,24.0,18.0,2.0,,0.0,13.0,15.0,6.0,10.0,4.0,,,,,90.0,41.0,6.6,7.0,0.00932517,0,,,1.0,,3.0,,2.0,,1.0,1.0,,,,2.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,
12450938,away,Nantes,Pedro Chirivella,,,pedro-chirivella,P. Chirivella,M,4,178,556,M,799216,EUR,864345600,M,5,5,False,25.0,22.0,4.0,3.0,0.0,15.0,16.0,7.0,9.0,2.0,3.0,,,,63.0,33.0,6.8,5.0,0.00310634,0,,,,,,,1.0,,2.0,2.0,1.0,,,,,,,2.0,,,,,,,,,True,,,,,,,
12450938,away,Nantes,Sorba Thomas,,,sorba-thomas,S. Thomas,M,7,185,586,M,911039,EUR,917222400,M,22,22,False,19.0,18.0,1.0,1.0,0.0,6.0,6.0,12.0,16.0,2.0,4.0,,,,90.0,30.0,6.4,8.0,0.0130896,0,,,3.0,1.0,4.0,,,1.0,2.0,,,,1.0,2.0,,,,3.0,,,,1.0,,,,,,,,,,,,
12450938,away,Nantes,Johann Lepenant,,,johann-lepenant,J. Lepenant,M,8,176,892,M,963299,EUR,1035244800,M,8,8,False,22.0,16.0,2.0,1.0,0.0,8.0,9.0,8.0,14.0,,4.0,,,,89.0,38.0,6.7,11.0,0.00348677,1,,,1.0,2.0,8.0,3.0,,,7.0,7.0,5.0,,,1.0,2.0,,,1.0,1.0,0.3053,,,,,,,,,1.0,,,,,
12450938,away,Nantes,Douglas Augusto,,,douglas-augusto,D. Augusto,M,66,173,491,M,809034,EUR,853113600,M,6,6,False,31.0,22.0,4.0,1.0,0.0,11.0,16.0,11.0,15.0,1.0,4.0,,,,90.0,46.0,6.8,10.0,0.0856502,0,,,,3.0,6.0,,,,3.0,2.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,
12450938,away,Nantes,Ignatius Ganago,,,ignatius-ganago,I. Ganago,F,37,176,477,M,890329,EUR,919123200,M,7,7,False,17.0,14.0,,,0.0,10.0,12.0,4.0,5.0,1.0,3.0,,,,83.0,24.0,6.4,5.0,0.0156676,1,,,,3.0,5.0,,1.0,,,,,,,,1.0,,,,,0.0419,,1.0,,,,1.0,,,1.0,,,,,
12450938,away,Nantes,Matthis Abline,,,abline-matthis,M. Abline,F,10,182,1315,M,999070,EUR,1048809600,F,39,39,False,24.0,21.0,2.0,1.0,0.0,12.0,13.0,9.0,11.0,,5.0,,,,89.0,44.0,7.9,9.0,0.271069,4,,,,1.0,4.0,,,4.0,9.0,,,,1.0,1.0,,1.0,,3.0,,0.9839,,6.0,2.0,1.0,1.1068,2.0,,,1.0,4.0,,,,
12450938,away,Nantes,Mostafa Mohamed,,,mostafa-mohamed,M. Mohamed,F,31,185,32494,M,873551,EUR,880675200,F,31,31,True,3.0,2.0,,,0.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,27.0,15.0,6.6,8.0,0.00376068,0,,mostafamohamed11,,3.0,7.0,,,1.0,3.0,,,,2.0,,,,,3.0,,,,4.0,,,,,,,,,,,,1.0
12450938,away,Nantes,Marcus Coco,,,marcus-coco,M. Coco,D,97,180,173,M,785418,EUR,835574400,F,11,11,True,,,,,0.0,,,,,,,,,,12.0,4.0,6.1,2.0,,0,,,,,4.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,
12450938,away,Nantes,Nicolas Pallois,,,nicolas-pallois,N. Pallois,D,5,190,248,M,106496,EUR,559008000,D,4,4,True,1.0,1.0,,,0.0,1.0,1.0,,,1.0,,,,,1.0,2.0,,,3.15e-06,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450938,away,Nantes,Jean-Philippe Gbamin,,,jean-philippe-gbamin,J. Gbamin,M,5,186,1191,M,326343,EUR,811987200,M,17,17,True,,,,,0.0,,,,,,,,,,1.0,2.0,,1.0,,0,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
12450938,away,Nantes,Patrik Carlgren,,,patrik-carlgren,P. Carlgren,G,30,188,122,M,156236,EUR,694828800,G,30,30,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450938,away,Nantes,Jean-Kévin Duverne,,,jean-kevin-duverne,J. Duverne,D,29,184,2643,M,845930,EUR,868665600,D,2,2,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450938,away,Nantes,Florent Mollet,,,florent-mollet,F. Mollet,M,91,174,195,M,234230,EUR,690508800,M,25,25,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450938,away,Nantes,Dehmaine Tabibou,Dehmaine,Tabibou,dehmaine-assoumani,D. Tabibou,M,17,181,341,M,1405912,EUR,1113696000,M,59,59,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12450938,away,Nantes,Bahereba Guirassy,,,bahereba-guirassy,B. Guirassy,F,11,177,1755,M,1406007,EUR,1156809600,F,62,62,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
