match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10388416,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10388416,,5.0,0.0,,80,,,11,,,goal,166776055.0,True,regular,133908.0,Marcel Sabitzer,,,,
10388416,,,,,79,,,12,,,substitution,121385979.0,True,injury,,,True,,,
10388416,,,,,76,,,15,,,substitution,121385968.0,True,regular,,,False,,,
10388416,,,,,76,,,15,,,substitution,121385966.0,True,regular,,,False,,,
10388416,,,,,76,,,15,,,substitution,121385967.0,True,regular,,,False,,,
10388416,,,,,75,,,16,,,substitution,121385969.0,False,regular,,,False,,,
10388416,,,,,66,,,25,,,substitution,121385936.0,True,regular,,,False,,,
10388416,,,,,64,,,27,,,substitution,121385931.0,False,regular,,,False,,,
10388416,,,,,57,,,34,,,substitution,121385917.0,False,regular,,,False,,,
10388416,,,,,56,,,35,,,substitution,121385916.0,False,regular,,,False,,,
10388416,,,,,56,,,35,,,substitution,121385915.0,False,regular,,,False,,,
10388416,,4.0,0.0,,55,,,36,,,goal,166775451.0,True,regular,217704.0,Sadio Mané,,,,
10388416,,3.0,0.0,,52,,,39,,,goal,166775255.0,True,regular,293519.0,Leroy Sané,,,,
10388416,,,,,51,,,40,,,card,120507554.0,False,yellow,1014222.0,Kiliann Sildillia,,Kiliann Sildillia,Foul,False
10388416,,,,,50,,,41,,,card,120507550.0,False,yellow,111483.0,Michael Gregoritsch,,Michael Gregoritsch,Foul,False
10388416,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10388416,,2.0,0.0,,33,,,13,,,goal,166774193.0,True,regular,21626.0,Eric Maxim Choupo-Moting,,,,
10388416,,1.0,0.0,,13,,,33,,,goal,166773516.0,True,regular,187433.0,Serge Gnabry,,,,
10388416,,,,,-5,,,6,,,card,120507614.0,False,yellow,,,,Christian Streich,Argument,False
