match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11761773,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
11761773,,,,,90,1.0,,1,,,substitution,122161831.0,False,True,regular,,,,,
11761773,,,,,86,,,5,,,card,120989460.0,,True,yellow,Connor Roberts,Argument,False,347162.0,Connor Roberts
11761773,,,,,86,,,5,,,card,120989461.0,,False,yellow,Sam Corne,Argument,False,363152.0,Sam Corne
11761773,,,,,80,,,11,,,substitution,122161579.0,False,False,regular,,,,,
11761773,,,,,80,,,11,,,substitution,122161578.0,False,False,regular,,,,,
11761773,,,,,77,,,14,,,substitution,122161506.0,False,True,regular,,,,,
11761773,,,,,77,,,14,,,substitution,122161505.0,False,True,regular,,,,,
11761773,,,,,77,,,14,,,card,120989406.0,,False,yellow,Levi Amantchi,Foul,False,943670.0,Levi Amantchi
11761773,,0.0,2.0,,73,,,18,,,goal,174141507.0,,False,regular,,,,943670.0,Levi Amantchi
11761773,,,,,63,,,28,,,substitution,122161203.0,False,False,regular,,,,,
11761773,,,,,63,,,28,,,substitution,122161202.0,False,False,regular,,,,,
11761773,,,,,61,,,30,,,substitution,122161156.0,False,True,regular,,,,,
11761773,,,,,58,,,33,,,card,120989274.0,,True,yellow,Ricky German,Argument,False,850866.0,Ricky German
11761773,,,,,53,,,38,,,card,120989229.0,,True,yellow,Eoin Casey,Foul,False,1591961.0,Eoin Casey
11761773,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
11761773,,0.0,1.0,,12,,,34,,,goal,174137315.0,,False,regular,,,,887417.0,Devonte Aransibia
