match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14083137,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14083137,,,,,90,5.0,,1,,,card,Ferran Jutglà,Argument,False,124400499.0,True,yellow,949962.0,Ferran Jutglà,,,
14083137,,,,,90,5.0,,1,,,card,Carlos Romero,Argument,False,124400500.0,False,yellow,1396048.0,Carlos Romero,,,
14083137,,,,,90,,,1,,,substitution,,,,125209579.0,False,regular,,,False,,
14083137,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14083137,,,,,87,,,4,,,substitution,,,,125209562.0,True,regular,,,False,,
14083137,,0.0,1.0,,86,,,5,,,goal,,,,330855047.0,False,regular,84972.0,Kike García,,,
14083137,,,,,79,,,12,,,substitution,,,,125209516.0,True,regular,,,False,,
14083137,,,,,79,,,12,,,substitution,,,,125209515.0,True,regular,,,False,,
14083137,,,,,76,,,15,,,substitution,,,,125209504.0,False,regular,,,False,,
14083137,,,,,76,,,15,,,substitution,,,,125209503.0,False,regular,,,False,,
14083137,,,,,76,,,15,,,substitution,,,,125209502.0,False,injury,,,True,,
14083137,,,,,72,,,19,,,card,Urko González,Foul,False,124400404.0,False,yellow,1064009.0,Urko González,,,
14083137,,,,,70,,,21,,,substitution,,,,125209450.0,True,regular,,,False,,
14083137,,,,,70,,,21,,,substitution,,,,125209448.0,True,regular,,,False,,
14083137,,,,,60,,,31,,,substitution,,,,125209376.0,False,regular,,,False,,
14083137,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14083137,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
14083137,,,,,26,,,20,,,varDecision,,,,92244.0,True,penaltyNotAwarded,785989.0,Borja Iglesias,,,True
