match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,from,confirmed
12528078,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528078,,1.0,2.0,,90,2.0,,1,,,goal,316733201.0,False,regular,1170954.0,Victor Hugo,,,,,,,
12528078,,,,,90,1.0,,1,,,substitution,124076114.0,False,regular,,,False,,,,,,
12528078,,,,,90,1.0,,1,,,substitution,124076101.0,False,regular,,,False,,,,,,
12528078,,,,,90,1.0,,1,,,substitution,124076102.0,False,regular,,,False,,,,,,
12528078,,,,,90,1.0,,1,,,substitution,124076095.0,True,regular,,,False,,,,,,
12528078,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,,,
12528078,,,,,87,,,4,,,substitution,124076084.0,False,regular,,,False,,,,,,
12528078,,,,,84,,,7,,,substitution,124076064.0,True,regular,,,False,,,,,,
12528078,,,,,83,,,8,,,card,123525958.0,False,yellow,1101279.0,Taha Altıkardeş,,,Taha Altıkardeş,Foul,False,,
12528078,,,,,75,,,16,,,card,123525943.0,False,yellow,1003161.0,Furkan Bayır,,,Furkan Bayır,Foul,False,,
12528078,,,,,75,,,16,,,substitution,124076015.0,False,regular,,,False,,,,,,
12528078,,,,,63,,,28,,,substitution,124075932.0,True,injury,,,True,,,,,,
12528078,,1.0,1.0,,46,,,45,,,goal,316730487.0,True,regular,919225.0,Mortadha Ben Ouanes,,,,,,,
12528078,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12528078,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,,,
12528078,,0.0,1.0,,33,,,13,,,goal,316728889.0,False,penalty,849329.0,Ahmed Ildız,,,,,,penalty,
12528078,,,,,31,,,15,,,varDecision,34202.0,False,penaltyNotAwarded,922725.0,Héliton,,,,,,,False
