match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12448338,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12448338,,,,,90,7.0,,1,,,card,Dávid Hancko,Argument,False,121970129.0,False,yellow,807771.0,Dávid Hancko,,,
12448338,,,,,90,7.0,,1,,,substitution,,,,123581273.0,True,injury,,,True,,
12448338,,,,,90,7.0,,1,,,substitution,,,,123581272.0,True,regular,,,False,,
12448338,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
12448338,,,,,87,,,4,,,substitution,,,,123581228.0,False,regular,,,False,,
12448338,,,,,81,,,10,,,substitution,,,,123581186.0,True,regular,,,False,,
12448338,,,,,80,,,11,,,substitution,,,,123581185.0,True,regular,,,False,,
12448338,,,,,74,,,17,,,substitution,,,,123581146.0,False,regular,,,False,,
12448338,,,,,71,,,20,,,substitution,,,,123581136.0,True,regular,,,False,,
12448338,,,,,67,,,24,,,substitution,,,,123581114.0,False,regular,,,False,,
12448338,,,,,61,,,30,,,card,Clint Leemans,Argument,False,121969921.0,True,yellow,336811.0,Clint Leemans,,,
12448338,,,,,60,,,31,,,varDecision,,,,31321.0,True,penaltyAwarded,943926.0,Maxime Busi,,,False
12448338,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12448338,,,,,33,,,13,,,card,Maximilien Balard,Foul,False,121968471.0,True,yellow,1096511.0,Maximilien Balard,,,
