match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10913365,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10913365,,,,,90,5.0,,1,,,card,Saad Yaslam Balobaid,Foul,False,120775006.0,True,yellow,1066588.0,Saad Yaslam Balobaid,,
10913365,,,,,90,1.0,,1,,,substitution,,,,121800901.0,False,regular,,,False,
10913365,,,,,90,1.0,,1,,,card,Sumaihan Al-Nabet,Foul,False,120774999.0,True,yellow,893167.0,Sumaihan Al-Nabit,,
10913365,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
10913365,,,,,87,,,4,,,substitution,,,,121800896.0,True,regular,,,False,
10913365,,,,,87,,,4,,,substitution,,,,121800895.0,True,regular,,,False,
10913365,,,,,86,,,5,,,substitution,,,,121800894.0,True,regular,,,False,
10913365,,,,,85,,,6,,,substitution,,,,121800897.0,False,regular,,,False,
10913365,,,,,74,,,17,,,substitution,,,,121800845.0,True,injury,,,True,
10913365,,,,,74,,,17,,,substitution,,,,121800846.0,False,regular,,,False,
10913365,,2.0,1.0,,72,,,19,,,goal,,,,168889981.0,True,regular,315224.0,Léandre Tawamba,,
10913365,,,,,65,,,26,,,card,Hussain Qasim,Foul,False,120774969.0,False,yellow,948595.0,Hussain Qasim,,
10913365,,,,,59,,,32,,,substitution,,,,121800810.0,True,injury,,,True,
10913365,,1.0,1.0,,55,,,36,,,goal,,,,168889894.0,False,regular,868439.0,Mohammed Harzan Mohsen,,
10913365,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10913365,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10913365,,1.0,0.0,,28,,,18,,,goal,,,,168889612.0,True,regular,974517.0,Fahad Ayed Al-Rashidi,,
10913365,,,,,19,,,27,,,card,Ashraf El Mahdioui,Foul,False,120774887.0,True,yellow,788348.0,Ashraf El Mahdioui,,
10913365,,,,,15,,,31,,,card,Álvaro Medrán,Foul,False,120774880.0,True,yellow,537018.0,Álvaro Medrán,,
