match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,from,confirmed
12436551,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436551,,,,,90,6.0,,1,,,substitution,123900554.0,False,True,regular,,,,,,,,
12436551,,2.0,1.0,,90,4.0,,1,,,goal,306040530.0,,True,regular,945122.0,Matheus Nunes,,,,,,
12436551,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,,
12436551,,,,,86,,,5,,,substitution,123900536.0,False,False,regular,,,,,,,,
12436551,,,,,86,,,5,,,card,123375059.0,,True,yellow,331209.0,Bernardo Silva,,Bernardo Silva,Argument,False,,
12436551,,,,,85,,,6,,,card,123375056.0,,False,yellow,555386.0,Ollie Watkins,,Ollie Watkins,Off the ball foul,False,,
12436551,,,,,77,,,14,,,card,123375041.0,,True,yellow,945122.0,Matheus Nunes,,Matheus Nunes,Foul,False,,
12436551,,,,,76,,,15,,,substitution,123900489.0,False,False,regular,,,,,,,,
12436551,,,,,76,,,15,,,substitution,123900488.0,False,False,regular,,,,,,,,
12436551,,,,,74,,,17,,,substitution,123900484.0,False,True,regular,,,,,,,,
12436551,,,,,70,,,21,,,card,123375022.0,,True,yellow,964994.0,Joško Gvardiol,,Joško Gvardiol,Foul,False,,
12436551,,,,,61,,,30,,,substitution,123900461.0,False,False,regular,,,,,,,,
12436551,,,,,61,,,30,,,substitution,123900460.0,False,False,regular,,,,,,,,
12436551,,,,,50,,,41,,,card,123374979.0,,False,yellow,948261.0,Morgan Rogers,,Morgan Rogers,Foul,False,,
12436551,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436551,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,,
12436551,,,,,35,,,11,,,card,123374914.0,,False,yellow,96538.0,Lucas Digne,,Lucas Digne,Foul,False,,
12436551,,1.0,1.0,,18,,,28,,,goal,305926079.0,,False,penalty,814590.0,Marcus Rashford,,,,,penalty,
12436551,,,,,16,,,30,,,varDecision,33171.0,,False,penaltyNotAwarded,975937.0,Jacob Ramsey,,,,,,False
12436551,,1.0,0.0,,7,,,39,,,goal,305916474.0,,True,regular,331209.0,Bernardo Silva,,,,,,
12436551,,,,,-5,,,6,,,card,123374886.0,,True,yellow,,,,Pep Guardiola,Argument,False,,
