match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11352459,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11352459,,2.0,0.0,,90,2.0,,1,,,goal,175755722.0,True,regular,998832.0,Lewis Dobbin,,,,,
11352459,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,
11352459,,,,,86,,,5,,,substitution,122275484.0,True,regular,,,,False,,,
11352459,,,,,84,,,7,,,substitution,122275466.0,False,regular,,,,False,,,
11352459,,,,,84,,,7,,,substitution,122275465.0,False,injury,,,,True,,,
11352459,,,,,73,,,18,,,card,121056323.0,False,yellow,958966.0,Mykhaylo Mudryk,,,Mykhaylo Mudryk,Argument,False
11352459,,,,,67,,,24,,,substitution,122275352.0,True,regular,,,,False,,,
11352459,,,,,67,,,24,,,substitution,122275354.0,False,regular,,,,False,,,
11352459,,,,,66,,,25,,,substitution,122275353.0,False,regular,,,,False,,,
11352459,,,,,59,,,32,,,card,121056273.0,True,yellow,979563.0,Jarrad Branthwaite,,,Jarrad Branthwaite,Foul,False
11352459,,1.0,0.0,,54,,,37,,,goal,175753890.0,True,regular,96535.0,Abdoulaye Doucouré,,,,,
11352459,,,,,46,,,45,,,substitution,122275207.0,True,regular,,,,False,,,
11352459,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11352459,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11352459,,,,,41,,,5,,,substitution,122274997.0,True,injury,,,,True,,,
11352459,,,,,27,,,19,,,substitution,122274859.0,False,injury,,,,True,,,
11352459,,,,,19,,,27,,,card,121055998.0,False,yellow,982780.0,Cole Palmer,,,Cole Palmer,Simulation,False
11352459,,,,,15,,,31,,,card,121055961.0,True,yellow,106337.0,Idrissa Gueye,,,Idrissa Gueye,Foul,False
