match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12499284,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499284,,,,,90,4.0,,1,,,card,Marcus Pedersen,Foul,False,121515569.0,False,yellow,934409.0,Marcus Pedersen,,
12499284,,,,,90,1.0,,1,,,card,Valentino Lazaro,Foul,False,121515563.0,False,yellow,233826.0,Valentino Lazaro,,
12499284,,,,,90,1.0,,1,,,substitution,,,,122990786.0,False,injury,,,True,
12499284,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12499284,,,,,87,,,4,,,substitution,,,,122990772.0,True,regular,,,False,
12499284,,0.0,1.0,,86,,,5,,,goal,,,,186502928.0,False,regular,1089453.0,Saúl Coco,,
12499284,,,,,83,,,8,,,card,Giorgio Altare,Foul,False,121515525.0,True,yellow,882004.0,Giorgio Altare,,
12499284,,,,,77,,,14,,,substitution,,,,122990747.0,False,regular,,,False,
12499284,,,,,77,,,14,,,substitution,,,,122990746.0,False,regular,,,False,
12499284,,,,,77,,,14,,,substitution,,,,122990744.0,True,regular,,,False,
12499284,,,,,77,,,14,,,substitution,,,,122990745.0,True,regular,,,False,
12499284,,,,,76,,,15,,,substitution,,,,122990743.0,True,regular,,,False,
12499284,,,,,68,,,23,,,card,Alfred Duncan,Foul,False,121515492.0,True,yellow,232224.0,Alfred Duncan,,
12499284,,,,,63,,,28,,,substitution,,,,122990675.0,True,injury,,,True,
12499284,,,,,62,,,29,,,substitution,,,,122990677.0,False,regular,,,False,
12499284,,,,,62,,,29,,,substitution,,,,122990676.0,False,regular,,,False,
12499284,,,,,52,,,39,,,card,Mërgim Vojvoda,Foul,False,121515417.0,False,yellow,798147.0,Mërgim Vojvoda,,
12499284,,,,,49,,,42,,,card,Karol Linetty,Foul,False,121515402.0,False,yellow,189135.0,Karol Linetty,,
12499284,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499284,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
