match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,confirmed,playerName,reason,rescinded
12436547,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436547,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
12436547,,,,,86,,,5,,,substitution,,123903840.0,False,True,regular,,,,,,
12436547,,,,,86,,,5,,,substitution,,123903830.0,False,True,regular,,,,,,
12436547,,2.0,2.0,,83,,,8,,,goal,,306926971.0,,False,regular,848276.0,Jean-Philippe Mateta,,,,
12436547,,,,,80,,,11,,,substitution,,123903769.0,False,False,regular,,,,,,
12436547,,,,,80,,,11,,,substitution,,123903768.0,False,False,regular,,,,,,
12436547,,,,,73,,,18,,,varDecision,,33194.0,,True,goalNotAwarded,922573.0,Gabriel Martinelli,True,,,
12436547,,,,,63,,,28,,,substitution,,123903704.0,False,False,regular,,,,,,
12436547,,,,,63,,,28,,,substitution,,123903703.0,False,False,regular,,,,,,
12436547,,,,,60,,,31,,,substitution,,123903696.0,False,True,regular,,,,,,
12436547,,,,,47,,,44,,,card,,123377738.0,,False,yellow,1084311.0,Justin Devenny,,Justin Devenny,Foul,False
12436547,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436547,,,,,45,2.0,,1,,,card,,123377682.0,,True,yellow,856714.0,Declan Rice,,Declan Rice,Foul,False
12436547,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12436547,,2.0,1.0,,42,,,4,,,goal,,306779237.0,,True,regular,135666.0,Leandro Trossard,,,,
12436547,,1.0,1.0,,27,,,19,,,goal,,306723960.0,,False,regular,864921.0,Eberechi Eze,,,,
12436547,,1.0,0.0,,3,,,43,,,goal,,306607280.0,,True,regular,976037.0,Jakub Kiwior,,,,
