match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
11369996,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369996,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11369996,,,,,86,,,5,,,substitution,,122443342.0,False,True,regular,,,,,,
11369996,,,,,86,,,5,,,substitution,,122443341.0,False,True,regular,,,,,,
11369996,,2.0,2.0,,84,,,7,,,goal,,178874073.0,,False,regular,1462434.0,George Ilenikhena,,,,
11369996,,,,,79,,,12,,,substitution,,122443260.0,False,False,regular,,,,,,
11369996,,,,,79,,,12,,,substitution,,122443259.0,False,False,regular,,,,,,
11369996,,,,,73,,,18,,,substitution,,122443225.0,False,False,regular,,,,,,
11369996,,,,,71,,,20,,,card,,121163978.0,,False,yellow,1004790.0,Jacob Ondrejka,Jacob Ondrejka,Foul,False,
11369996,,,,,59,,,32,,,substitution,,122443107.0,False,False,regular,,,,,,
11369996,,,,,59,,,32,,,substitution,,122443106.0,False,False,regular,,,,,,
11369996,,,,,54,,,37,,,substitution,,122443089.0,True,True,injury,,,,,,
11369996,,,,,49,,,42,,,card,,121163863.0,,False,yellow,889387.0,Jelle Bataille,Jelle Bataille,Foul,False,
11369996,,,,,49,,,42,,,card,,121163860.0,,True,yellow,934196.0,Ismael Kandouss,Ismael Kandouss,Foul,False,
11369996,,,,,46,,,45,,,substitution,,122443026.0,False,True,regular,,,,,,
11369996,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369996,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11369996,,2.0,1.0,,28,,,18,,,goal,,178869455.0,,True,regular,190401.0,Pieter Gerkens,,,,
11369996,,1.0,1.0,,25,,,21,,,goal,,178869247.0,,False,penalty,1004790.0,Jacob Ondrejka,,,,penalty
11369996,,1.0,0.0,,16,,,30,,,goal,,178868709.0,,True,ownGoal,44575.0,Toby Alderweireld,,,,owngoal
