match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_expectedGoals,stat_shotValueNormalized,stat_lastManTackle,stat_totalContest,stat_wonContest,stat_fouls,captain,stat_totalCross,stat_unsuccessfulTouch,stat_totalOffside,stat_accurateCross,stat_dispossessed,stat_blockedScoringAttempt,stat_bestBallCarryProgression,stat_totalProgressiveBallCarriesDistance,stat_progressiveBallCarriesCount,stat_keyPass,player_sofascoreId,stat_hitWoodwork,stat_outfielderBlock,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_errorLeadToAShot,stat_goals,stat_bigChanceCreated
14083327,home,Valencia,Stole Dimitrievski,,,stole-dimitrievski,S. Dimitrievski,G,1,188,843,M,97951,EUR,756777600,G,1,1,False,37.0,19.0,29.0,11.0,0.0,11.0,11.0,8.0,26.0,8.0,1.0,2.0,4.0,90.0,45.0,6.8,18.0,0.00231378,97.075296019418,13.0,76.127360121739,0.4279,0,-0.7043,0.05,0.02,-0.15,0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083327,home,Valencia,Unai Núñez,,,unai-nunez,U. Núñez,D,4,186,733,M,892521,EUR,854582400,D,4,4,False,26.0,20.0,5.0,3.0,0.0,10.0,14.0,10.0,12.0,1.0,,,,72.0,51.0,7.0,6.0,0.00435458,63.718687206713,7.0,16.824054842271,,1,,0.04,0.06,0.23,,3.0,3.0,4.0,7.0,1.0,1.0,6.0,2.0,3.0,2.0,1.0,0.0204,-0.07,,,,,,,,,,,,,,,,,,,,,,,,
14083327,home,Valencia,Eray Cömert,,,eray-comert,E. Cömert,D,24,183,508,M,814023,EUR,886550400,D,24,24,False,40.0,33.0,7.0,2.0,0.0,25.0,27.0,8.0,13.0,2.0,,,,90.0,52.0,6.6,7.0,0.00276753,90.203973384768,15.0,17.48184011798,,0,,0.04,0.02,0.24,,,1.0,1.0,2.0,1.0,,8.0,3.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
14083327,home,Valencia,José Copete,,,jose-copete,J. Copete,D,3,190,437,M,913695,EUR,939513600,D,3,3,False,36.0,31.0,3.0,2.0,0.0,20.0,20.0,11.0,16.0,,,,,90.0,45.0,6.3,5.0,0.00261206,54.259497930251,9.0,22.42153378941,,0,,0.05,0.04,-0.28,,,,2.0,1.0,1.0,,5.0,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,
14083327,home,Valencia,José Luis Gayà,,,jose-luis-gaya,J. L. Gayà,D,14,172,1685,M,227922,EUR,801360000,D,14,14,False,30.0,24.0,1.0,,0.0,11.0,13.0,13.0,17.0,1.0,,,,90.0,50.0,6.5,12.0,0.0250601,39.609294969575,8.0,25.397951641676,,0,,0.05,0.03,-0.3,,,,3.0,5.0,1.0,,2.0,,4.0,2.0,1.0,,,,1.0,,1.0,True,3.0,1.0,1.0,,,,,,,,,,,,,,,,
14083327,home,Valencia,Luis Rioja,,,luis-rioja,L. Rioja,M,11,173,860,M,900433,EUR,750729600,M,11,11,False,24.0,19.0,2.0,1.0,0.0,6.0,8.0,13.0,16.0,5.0,,,,81.0,45.0,6.5,19.0,0.0553575,128.65899123152,14.0,58.448101455923,,1,,0.03,0.19,0.17,,1.0,1.0,4.0,2.0,,,2.0,,1.0,1.0,,0.025,-0.1,,2.0,,,,9.0,3.0,,1.0,1.0,1.0,18.35259458877,29.511346445054,1.0,1.0,,,,,,,,,
14083327,home,Valencia,Pepelu,,,pepelu,Pepelu,M,18,185,1838,M,826948,EUR,902793600,M,18,18,False,35.0,28.0,1.0,,0.0,19.0,20.0,9.0,15.0,7.0,,,,72.0,48.0,6.9,8.0,0.0061596,121.35989429668,9.0,95.547966308816,,1,,-0.02,0.29,0.33,,2.0,2.0,3.0,5.0,,1.0,4.0,2.0,1.0,,2.0,0.0289,-0.14,,,,,,,,,,1.0,,52.809098280253,53.197775150846,1.0,1.0,,,,,,,,,
14083327,home,Valencia,Filip Ugrinić,,,filip-ugrinic,F. Ugrinić,M,23,185,685,M,857482,EUR,915494400,M,23,23,False,34.0,29.0,1.0,,0.0,14.0,16.0,15.0,18.0,3.0,,,,81.0,46.0,6.7,9.0,0.0753776,81.707489512921,11.0,8.6227694931957,,0,,0.12,0.04,0.15,,,,3.0,3.0,,,1.0,,1.0,1.0,2.0,,,,,,,,2.0,,,1.0,3.0,,,,,1.0,,,,,,,,,
14083327,home,Valencia,Arnaut Danjuma,,,arnaut-danjuma,A. Danjuma,F,7,178,3536,M,827064,EUR,854668800,M,7,7,False,19.0,14.0,,,0.0,2.0,2.0,12.0,17.0,2.0,,,,90.0,32.0,6.4,13.0,0.0394319,220.8620542766,16.0,81.975592209373,,1,,-0.19,0.43,-0.09,,,,3.0,1.0,,,1.0,,1.0,1.0,,0.0721,-0.1,,2.0,,,,4.0,1.0,,1.0,1.0,1.0,23.253507501618,83.966124235391,4.0,1.0,,,,,,,,,
14083327,home,Valencia,Lucas Beltrán,,,lucas-beltran,L. Beltrán,M,15,177,3780,M,962029,EUR,985824000,F,15,15,False,24.0,21.0,1.0,1.0,0.0,6.0,8.0,15.0,16.0,6.0,,,,82.0,49.0,6.7,9.0,0.105366,116.32574154577,9.0,38.776103901801,,2,,0.26,0.13,0.14,,2.0,,11.0,8.0,1.0,2.0,2.0,1.0,3.0,2.0,4.0,0.2662,-0.51,,3.0,1.0,5.0,,1.0,2.0,,1.0,2.0,,13.612230430932,21.358706796059,1.0,1.0,beltranlucass,1.0,,,,,,,
14083327,home,Valencia,Hugo Duro,,,hugo-duro,H. Duro,F,9,180,2868,M,909119,EUR,942192000,F,9,9,False,10.0,9.0,,,0.0,4.0,4.0,5.0,6.0,1.0,,,,90.0,18.0,6.4,3.0,0.00168396,22.789421817075,4.0,4.7899918019375,,0,,0.0,0.27,0.23,,7.0,2.0,8.0,3.0,,,1.0,,,,1.0,,,,,,1.0,,,1.0,,,1.0,,2.6291725181944,4.2090421713259,1.0,,,,1.0,,,,,,
14083327,home,Valencia,Thierry Correia,,,correia-thierry,T. Correia,D,12,176,798,M,851282,EUR,920937600,D,12,12,True,10.0,7.0,1.0,,0.0,2.0,3.0,5.0,7.0,2.0,,,,18.0,17.0,6.5,5.0,0.0573462,74.793939615409,6.0,42.792647194889,,0,,0.08,0.05,-0.15,,,,,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,22.718693851208,29.266017221344,1.0,,,,,,,,,,
14083327,home,Valencia,Guido Rodríguez,,,guido-rodriguez,G. Rodríguez,M,2,185,3908,M,609752,EUR,766108800,M,2,2,True,21.0,19.0,2.0,1.0,0.0,7.0,7.0,12.0,14.0,,,,,18.0,26.0,6.7,2.0,0.00520794,98.827322795045,10.0,35.912865328866,,1,,-0.03,0.07,-0.05,,1.0,1.0,1.0,4.0,,1.0,,,2.0,1.0,1.0,0.0281,-0.14,,,,,,,,,,,,15.233113053363,21.022149842488,1.0,,guiido_rodriguez,,,,,,,,
14083327,home,Valencia,Javier Guerra,,,javier-guerra,J. Guerra,M,8,187,1800,M,1122610,EUR,1052784000,M,8,8,True,6.0,5.0,,,0.0,4.0,4.0,1.0,2.0,2.0,,,,9.0,6.0,6.6,1.0,0.0177457,44.495605647662,2.0,39.319156314811,,0,,0.12,0.08,-0.06,,,,,,,,,,,,,,,,,,,,,,,,,,39.961474291602,39.963603441131,1.0,,,,,,,,,,
14083327,home,Valencia,Largie Ramazani,,,largie-ramazani,L. Ramazani,M,17,167,1568,M,909966,EUR,983232000,F,17,17,True,4.0,3.0,,,0.0,3.0,4.0,,,1.0,,,,9.0,7.0,6.4,3.0,3.205e-05,,,,,0,,0.0,,0.14,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,
14083327,home,Valencia,Umar Sadiq,,,umar-sadiq,U. Sadiq,F,6,192,2879,M,754710,EUR,854841600,F,6,6,True,3.0,2.0,,,0.0,,,2.0,3.0,,,,,8.0,4.0,6.4,1.0,0.0108194,7.8761462493655,2.0,-2.8392773348171,,0,,-0.06,-0.06,-0.01,,,1.0,2.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,
14083327,home,Valencia,Cristian Rivero,,,cristian-rivero,C. Rivero,G,13,188,101,M,914744,EUR,890438400,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083327,home,Valencia,César Tárrega,,,cesar-tarrega,C. Tárrega,D,5,193,816,M,996928,EUR,1014681600,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083327,home,Valencia,Jesús Vázquez,,,jesus-vazquez,J. Vázquez,D,21,182,419,M,996929,EUR,1041465600,D,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083327,home,Valencia,André Almeida,,,andre-almeida,A. Almeida,M,10,176,1200,M,845693,EUR,959644800,M,10,10,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083327,home,Valencia,Baptiste Santamaria,,,baptiste-santamaria,B. Santamaria,M,22,183,473,M,344751,EUR,794707200,M,22,22,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083327,home,Valencia,Diego López,,,diego-lopez,D. López,M,16,172,1350,M,998950,EUR,1021248000,F,16,16,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083327,home,Valencia,Dani Raba,,,dani-raba,D. Raba,F,19,184,999,M,873947,EUR,814924800,F,19,19,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083327,away,Real Madrid,Thibaut Courtois,,,thibaut-courtois,T. Courtois,G,1,200,202673,M,70988,EUR,705542400,G,1,1,False,21.0,13.0,10.0,2.0,0.0,12.0,12.0,1.0,9.0,3.0,,,,90.0,22.0,6.5,8.0,0.00031814,16.881873513104,3.0,5.8254693615141,,0,,0.04,0.0,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TheOctopus,,,,,,,,
14083327,away,Real Madrid,David Jiménez,,,david-jimenez,D. Jiménez,M,35,175,14616,M,1142689,EUR,1079222400,D,35,35,False,35.0,34.0,,,0.0,13.0,14.0,21.0,21.0,3.0,,,,76.0,47.0,6.7,6.0,0.0207777,14.631764269935,3.0,6.564101307255,,1,,-0.1,0.01,0.21,,,,1.0,1.0,,,1.0,,1.0,1.0,,0.1079,-0.44,,,,,,3.0,1.0,,,1.0,,,,,,,,,1.0,1.0,0.1274,,,
14083327,away,Real Madrid,Raúl Asencio,,,raul-asencio,R. Asencio,D,17,184,117937,M,1156645,EUR,1045094400,D,17,17,False,55.0,52.0,3.0,1.0,0.0,28.0,29.0,24.0,26.0,3.0,,,,90.0,64.0,7.2,4.0,0.00831586,101.88145909483,16.0,75.628521377736,,0,,0.16,0.09,-0.04,,,3.0,,5.0,,,4.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,16.319402374681,16.385995270352,1.0,,asencio,,1.0,,,,1.0,,
14083327,away,Real Madrid,Dean Huijsen,,,dean-huijsen,D. Huijsen,D,24,195,160912,M,1176744,EUR,1113436800,D,24,24,False,66.0,60.0,6.0,4.0,1.0,22.0,25.0,38.0,41.0,2.0,,,,90.0,82.0,7.9,7.0,0.0140307,234.73114657879,30.0,119.16431007564,,0,,0.32,0.21,0.46,,4.0,4.0,7.0,6.0,1.0,,9.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,1.0,deanhuijsen,,,,,,,,
14083327,away,Real Madrid,Álvaro Carreras,,,alvaro-carreras,Á. Carreras,D,18,186,79899,M,1085081,EUR,1048377600,D,18,18,False,51.0,44.0,2.0,,0.0,9.0,12.0,35.0,39.0,5.0,,,,90.0,75.0,7.9,9.0,0.0636208,153.47513530474,17.0,62.203109714941,,1,,-0.01,0.15,0.22,,2.0,2.0,5.0,5.0,,,4.0,1.0,1.0,1.0,,0.084,0.53,,2.0,2.0,3.0,,1.0,1.0,,,,,20.4941701402,21.13302063123,1.0,,,,,,1.0,0.6264,,1.0,
14083327,away,Real Madrid,Arda Güler,Arda Guler,,arda-guler,A. Güler,M,15,176,399381,M,1091116,EUR,1109289600,M,15,15,False,57.0,52.0,3.0,2.0,0.0,9.0,10.0,43.0,47.0,8.0,,,,82.0,73.0,6.8,16.0,0.0838791,225.34349459433,29.0,120.61816742538,,1,,-0.3,0.35,0.19,,,,3.0,4.0,,,,,2.0,1.0,2.0,0.045,-0.1,,1.0,,2.0,,9.0,1.0,,,,1.0,25.931944806131,58.538773658532,3.0,,AGüler,,,,,,,,
14083327,away,Real Madrid,Federico Valverde,,,federico-valverde,F. Valverde,M,8,181,375509,M,831808,EUR,901065600,M,8,8,False,75.0,67.0,3.0,2.0,0.0,22.0,25.0,45.0,50.0,5.0,,,,89.0,84.0,7.4,9.0,0.133019,138.81879972541,21.0,54.886026673793,,2,,0.22,0.28,0.61,,1.0,,2.0,3.0,,1.0,2.0,,2.0,,,0.0389,-0.07,1.0,1.0,1.0,,True,,,,,1.0,,,,,1.0,Fede,,,,1.0,0.0798,,,
14083327,away,Real Madrid,Aurélien Tchouaméni,,,aurelien-tchouameni,A. Tchouaméni,M,14,188,145918,M,859025,EUR,948931200,M,14,14,False,67.0,61.0,2.0,,0.0,16.0,17.0,45.0,50.0,4.0,,,,90.0,86.0,7.9,9.0,0.0738198,173.63900842597,21.0,83.553595231522,,0,,0.28,0.24,0.34,,,4.0,1.0,11.0,,,4.0,1.0,5.0,4.0,2.0,,,,,,1.0,,,2.0,,,,,,,,2.0,ATchouaméni,,,,,,,,
14083327,away,Real Madrid,Eduardo Camavinga,,,camavinga-eduardo,E. Camavinga,M,6,182,191301,M,973887,EUR,1036886400,M,6,6,False,55.0,52.0,3.0,3.0,0.0,21.0,21.0,31.0,34.0,3.0,,,,90.0,73.0,7.2,6.0,0.0544349,127.77033643489,16.0,55.209510390432,,1,,0.07,0.2,0.36,,,1.0,6.0,6.0,,1.0,2.0,1.0,4.0,3.0,1.0,0.0152,-0.07,,,,3.0,,,,,,3.0,,30.772484156953,31.595903595245,1.0,1.0,Tacklevinga,,1.0,,,,,,
14083327,away,Real Madrid,Kylian Mbappé,,,kylian-mbappe,K. Mbappé,F,10,178,1731608,M,826643,EUR,914112000,F,10,10,False,35.0,27.0,1.0,1.0,0.0,3.0,4.0,24.0,31.0,1.0,,,,90.0,57.0,6.9,21.0,0.130127,224.04615396842,20.0,144.66114164931,,4,,-0.66,0.35,-0.04,,,,8.0,2.0,,1.0,,,,,,0.6343,0.53,,7.0,2.0,2.0,,3.0,3.0,2.0,,1.0,,43.679683230955,132.14539832719,5.0,2.0,KMbappé,,,,3.0,0.4621,,1.0,1.0
14083327,away,Real Madrid,Gonzalo García,Gonzalo García,,gonzalo-garcia,G. García,F,16,182,100643,M,1402716,EUR,1080086400,F,16,16,False,16.0,14.0,,,0.0,1.0,2.0,13.0,14.0,2.0,,,,76.0,26.0,6.1,7.0,0.186799,32.570684837464,7.0,3.3078599061464,,0,,0.01,-0.5,0.15,,3.0,2.0,7.0,2.0,,,1.0,,,,,,,,2.0,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,,,
14083327,away,Real Madrid,Trent Alexander-Arnold,,,trent-alexander-arnold,T. Alexander-Arnold,D,12,180,210733,M,795064,EUR,907718400,D,12,12,True,14.0,10.0,6.0,3.0,0.0,3.0,5.0,7.0,9.0,2.0,,,,14.0,17.0,6.8,5.0,0.00513648,27.761258412345,5.0,-8.4772897133024,,0,,0.08,-0.19,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TrentAA,,,,,,,,
14083327,away,Real Madrid,Brahim Díaz,,,brahim-diaz,B. Díaz,M,21,170,258553,M,835485,EUR,933638400,M,21,21,True,7.0,6.0,,,1.0,,,6.0,7.0,,,,,14.0,9.0,6.7,3.0,0.168358,50.656719027617,3.0,37.930487977409,,0,,-0.05,0.18,0.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,29.017462326144,42.363739828318,2.0,1.0,Brahim,,,,,,,,1.0
14083327,away,Real Madrid,Franco Mastantuono,,,franco-mastantuono,F. Mastantuono,M,30,177,178430,M,1403559,EUR,1187049600,F,30,30,True,3.0,3.0,,,0.0,,,3.0,3.0,,,,,8.0,7.0,6.4,1.0,0.0373445,,,,,1,,-0.02,-0.06,-0.04,,1.0,,3.0,1.0,1.0,1.0,,,,,1.0,0.0309,-0.19,,,,,,,,,,1.0,,,,,,franco.mastantuono,,,,,,,,
14083327,away,Real Madrid,Jorge Cestero,,,jorge-cestero-sancho,J. Cestero,M,28,178,7401,M,1590121,EUR,1143158400,M,28,28,True,1.0,,,,0.0,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083327,away,Real Madrid,Andriy Lunin,,,andriy-lunin,A. Lunin,G,13,191,79229,M,857574,EUR,918691200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ALunin,,,,,,,,
14083327,away,Real Madrid,Sergio Mestre,Sergio Mestre,,sergio-mestre,S. Mestre,G,43,193,11703,M,1403015,EUR,1108252800,G,43,43,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14083327,away,Real Madrid,Daniel Carvajal,,,daniel-carvajal,D. Carvajal,D,2,173,154229,M,138572,EUR,695088000,D,2,2,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,DaniCarvajal,,,,,,,,
