match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11068554,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11068554,,,,,90,1.0,,1,,,substitution,121621017.0,False,True,regular,,,,,,
11068554,,,,,90,,,1,,,substitution,121621016.0,True,True,injury,,,,,,
11068554,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
11068554,,,,,82,,,9,,,substitution,121620965.0,False,False,regular,,,,,,
11068554,,,,,81,,,10,,,substitution,121620964.0,False,False,regular,,,,,,
11068554,,2.0,0.0,,76,,,15,,,goal,168328950.0,,True,regular,,939721.0,Milson,,,
11068554,,,,,70,,,21,,,substitution,121620936.0,False,True,regular,,,,,,
11068554,,,,,68,,,23,,,substitution,121620924.0,False,False,regular,,,,,,
11068554,,,,,63,,,28,,,substitution,121620913.0,False,True,regular,,,,,,
11068554,,,,,46,,,45,,,substitution,121620856.0,False,False,regular,,,,,,
11068554,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11068554,,,,,45,2.0,,1,,,substitution,121620793.0,True,False,injury,,,,,,
11068554,,,,,45,0.0,,1,,,injuryTime,,,,,7.0,,,,,
11068554,,,,,42,,,4,,,card,120659282.0,,False,yellow,,1143587.0,Ahmed Hassan,Ahmed Hassan,Foul,False
11068554,,,,,40,,,6,,,card,120659278.0,,True,yellow,,202032.0,Emre Kılınç,Emre Kılınç,Foul,False
11068554,,1.0,0.0,,18,,,28,,,goal,168328055.0,,True,regular,,238394.0,Ali Sowe,,,
11068554,,,,,8,,,38,,,card,120659223.0,,True,yellow,,939721.0,Milson,Milson,Unallowed field entering,False
11068554,,,,,1,,,45,,,card,120659216.0,,False,yellow,,1084884.0,Yusuf Özdemir,Yusuf Ozdemir,Foul,False
11068554,,,,,-5,,,6,,,card,120659419.0,,True,yellow,,,,Sedat Agcay,Argument,False
