match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from,confirmed
12450272,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450272,,,,,90,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
12450272,,,,,88,,,3,,,substitution,,124020236.0,False,True,regular,,,,,,,
12450272,,,,,87,,,4,,,substitution,,124020229.0,False,True,regular,,,,,,,
12450272,,3.0,0.0,,79,,,12,,,goal,,315811721.0,,True,regular,999070.0,Matthis Abline,,,,,
12450272,,,,,72,,,19,,,substitution,,124020034.0,False,True,regular,,,,,,,
12450272,,,,,72,,,19,,,substitution,,124020035.0,False,True,regular,,,,,,,
12450272,,,,,72,,,19,,,substitution,,124020033.0,False,True,regular,,,,,,,
12450272,,,,,71,,,20,,,card,,123480698.0,,True,yellow,40672.0,Francis Coquelin,Francis Coquelin,Foul,False,,
12450272,,,,,57,,,34,,,card,,123480623.0,,True,yellow,106496.0,Nicolas Pallois,Nicolas Pallois,Foul,False,,
12450272,,,,,53,,,38,,,card,,123480581.0,,True,yellow,911039.0,Sorba Thomas,Sorba Thomas,Foul,False,,
12450272,,,,,49,,,42,,,card,,123480566.0,,False,yellow,1634349.0,Theo Chennahi,Theo Chennahi,Foul,False,,
12450272,,,,,46,,,45,,,substitution,,124019713.0,True,False,injury,,,,,,,
12450272,,,,,46,,,45,,,substitution,,124019700.0,False,False,regular,,,,,,,
12450272,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450272,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,,
12450272,,2.0,0.0,,31,,,15,,,goal,,315805144.0,,True,regular,40672.0,Francis Coquelin,,,,,
12450272,,,,,25,,,21,,,substitution,,124019355.0,True,False,injury,,,,,,,
12450272,,1.0,0.0,,18,,,28,,,goal,,315795481.0,,True,penalty,330051.0,Moses Simon,,,,penalty,
12450272,,,,,16,,,30,,,varDecision,,33885.0,,True,penaltyNotAwarded,330051.0,Moses Simon,,,,,False
