match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,description,confirmed
11396421,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396421,,,,,90,,,1,,,substitution,122099840.0,False,True,regular,,,,,,,,
11396421,,,,,90,,,1,,,substitution,122099839.0,False,True,regular,,,,,,,,
11396421,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
11396421,,,,,85,,,6,,,substitution,122099824.0,True,False,injury,,,,,,,,
11396421,,,,,78,,,13,,,substitution,122099796.0,False,True,regular,,,,,,,,
11396421,,,,,78,,,13,,,substitution,122099798.0,False,False,regular,,,,,,,,
11396421,,,,,78,,,13,,,substitution,122099797.0,False,False,regular,,,,,,,,
11396421,,2.0,0.0,,72,,,19,,,goal,173027351.0,,True,regular,,997012.0,Ansgar Knauff,,,,,
11396421,,,,,67,,,24,,,substitution,122099752.0,True,True,injury,,,,,,,,
11396421,,,,,67,,,24,,,substitution,122099751.0,False,True,regular,,,,,,,,
11396421,,,,,65,,,26,,,card,120949995.0,,True,yellow,,142672.0,Philipp Max,Philipp Max,Foul,False,,
11396421,,,,,58,,,33,,,substitution,122099721.0,False,False,regular,,,,,,,,
11396421,,,,,46,,,45,,,card,120949923.0,,False,yellow,,254429.0,Patrick Mainka,Patrick Mainka,Foul,False,,
11396421,,,,,46,,,45,,,substitution,122099670.0,False,False,regular,,,,,,,,
11396421,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396421,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
11396421,,1.0,0.0,,39,,,7,,,goal,173025083.0,,True,regular,,1142211.0,Hugo Larsson,,,,,
11396421,,,,,30,,,16,,,inGamePenalty,118436265.0,,True,missed,,906276.0,Jessic Ngankam,,offTarget,,Off target,
11396421,,,,,29,,,17,,,card,120949814.0,,False,yellow,,121908.0,Kevin Müller,Kevin Müller,Foul,False,,
11396421,,,,,23,,,23,,,card,120949782.0,,False,yellow,,836711.0,Jan-Niklas Beste,Jan-Niklas Beste,Argument,False,,
11396421,,,,,11,,,35,,,card,120949711.0,,True,yellow,,906276.0,Jessic Ngankam,Jessic Ngankam,Foul,False,,
11396421,,,,,4,,,42,,,varDecision,20918.0,,True,penaltyAwarded,,1192318.0,Farès Chaïbi,,,,,False
