match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11373439,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11373439,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11373439,,,,,88,,,3,,,card,,Richard O'Donnell,Time wasting,False,120843892.0,False,yellow,23562.0,Richard O'Donnell,
11373439,,,,,84,,,7,,,card,,Tom Trybull,,False,120843881.0,False,yellow,129916.0,Tom Trybull,
11373439,,,,,81,,,10,,,substitution,,,,,121928705.0,False,regular,,,False
11373439,,,,,74,,,17,,,substitution,,,,,121928648.0,False,regular,,,False
11373439,,,,,74,,,17,,,substitution,,,,,121928647.0,False,regular,,,False
11373439,,,,,73,,,18,,,substitution,,,,,121928646.0,True,regular,,,False
11373439,,,,,73,,,18,,,substitution,,,,,121928645.0,True,regular,,,False
11373439,,,,,61,,,30,,,substitution,,,,,121928540.0,False,regular,,,False
11373439,,,,,61,,,30,,,substitution,,,,,121928539.0,False,regular,,,False
11373439,,,,,55,,,36,,,card,,Craig Forsyth,Foul,False,120843822.0,True,yellow,59932.0,Craig Forsyth,
11373439,,,,,46,,,45,,,substitution,,,,,121928479.0,True,regular,,,False
11373439,,,,,46,,,45,,,substitution,,,,,121928478.0,True,regular,,,False
11373439,,,,,46,,,45,,,substitution,,,,,121928477.0,True,regular,,,False
11373439,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11373439,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11373439,,0.0,2.0,,32,,,14,,,goal,,,,,171102511.0,False,regular,551236.0,Jake Beesley,
11373439,,0.0,1.0,,7,,,39,,,goal,,,,,171101790.0,False,regular,551236.0,Jake Beesley,
