match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,description
14572699,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572699,,,,,90,5.0,,1,,,card,Ibrahim Sangaré,Argument,False,124543699.0,False,yellow,843754.0,Ibrahim Sangaré,,,,
14572699,,,,,90,4.0,,1,,,card,Elliot Anderson,Argument,False,124543698.0,False,red,994546.0,Elliot Anderson,,,,
14572699,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
14572699,,,,,89,,,2,,,card,Dan Ndoye,Simulation,False,124543678.0,False,yellow,944327.0,Dan Ndoye,,,,
14572699,,,,,86,,,5,,,substitution,,,,125378061.0,True,regular,,,,False,,
14572699,,,,,84,,,7,,,card,Neco Williams,Foul,False,124543646.0,False,yellow,927356.0,Neco Williams,,,,
14572699,,,,,83,,,8,,,substitution,,,,125378019.0,False,regular,,,,False,,
14572699,,,,,75,,,16,,,substitution,,,,125377936.0,False,regular,,,,False,,
14572699,,,,,75,,,16,,,substitution,,,,125377935.0,True,regular,,,,False,,
14572699,,,,,69,,,22,,,substitution,,,,125377879.0,False,regular,,,,False,,
14572699,,,,,68,,,23,,,substitution,,,,125377878.0,False,regular,,,,False,,
14572699,,,,,68,,,23,,,substitution,,,,125377877.0,False,regular,,,,False,,
14572699,,,,,62,,,29,,,substitution,,,,125377816.0,True,regular,,,,False,,
14572699,,,,,62,,,29,,,substitution,,,,125377839.0,True,regular,,,,False,,
14572699,,1.0,0.0,,54,,,37,,,goal,,,,335730134.0,True,ownGoal,846252.0,Ryan Yates,,,owngoal,
14572699,,,,,53,,,38,,,inGamePenalty,,goalkeeperSave,,118600103.0,False,missed,865912.0,Morgan Gibbs-White,,,,Goalkeeper save
14572699,,,,,50,,,41,,,card,Gabriel Martínez,Foul,False,124543546.0,True,yellow,1134430.0,Gabriel Martínez,,,,
14572699,,,,,46,,,45,,,substitution,,,,125377738.0,True,regular,,,,False,,
14572699,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14572699,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
14572699,,,,,8,,,38,,,card,Sikou Niakaté,Foul,False,124543455.0,True,yellow,868235.0,Sikou Niakaté,,,,
14572699,,,,,-5,,,6,,,card,Tiago Sá,Argument,False,124543565.0,True,yellow,344159.0,Tiago Sá,,,,
