match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12450888,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450888,,,,,90,8.0,,1,,,card,Angelo Fulgini,Argument,False,122162552.0,False,yellow,787540.0,Angelo Fulgini,,,,
12450888,,3.0,1.0,,90,5.0,,1,,,goal,,,,231655766.0,True,regular,862078.0,Meschack Elia,,,,
12450888,,,,,90,4.0,,1,,,substitution,,,,123615408.0,True,regular,,,False,,,
12450888,,,,,90,,,1,,,substitution,,,,123615332.0,True,regular,,,False,,,
12450888,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,,
12450888,,,,,85,,,6,,,substitution,,,,123615296.0,False,regular,,,False,,,
12450888,,,,,85,,,6,,,substitution,,,,123615297.0,False,regular,,,False,,,
12450888,,,,,85,,,6,,,substitution,,,,123615295.0,True,regular,,,False,,,
12450888,,,,,85,,,6,,,substitution,,,,123615294.0,True,regular,,,False,,,
12450888,,,,,82,,,9,,,card,Anthony Lopes,Time wasting,False,122162228.0,True,yellow,48535.0,Anthony Lopes,,,,
12450888,,,,,72,,,19,,,substitution,,,,123615068.0,False,regular,,,False,,,
12450888,,,,,70,,,21,,,card,M'Bala Nzola,Argument,False,122162032.0,False,red,788061.0,M'Bala Nzola,,,,
12450888,,,,,66,,,25,,,card,Adrien Thomasson,Foul,False,122162020.0,False,yellow,231946.0,Adrien Thomasson,,,,
12450888,,2.0,1.0,,65,,,26,,,goal,,,,231328421.0,False,penalty,1128530.0,Neil El Aynaoui,,,penalty,
12450888,,,,,63,,,28,,,varDecision,,,,31577.0,False,penaltyNotAwarded,788061.0,M'Bala Nzola,,,,False
12450888,,2.0,0.0,,60,,,31,,,goal,,,,231291962.0,True,penalty,330051.0,Moses Simon,,,penalty,
12450888,,,,,58,,,33,,,card,Kelvin Amian,Argument,False,122161960.0,True,yellow,802143.0,Kelvin Amian,,,,
12450888,,,,,58,,,33,,,varDecision,,,,31575.0,True,penaltyNotAwarded,191204.0,Jean-Charles Castelletto,,,,False
12450888,,,,,54,,,37,,,substitution,,,,123614868.0,False,regular,,,False,,,
12450888,,,,,46,,,45,,,substitution,,,,123614797.0,False,regular,,,False,,,
12450888,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450888,,,,,45,1.0,,1,,,card,Facundo Medina,Foul,False,122161122.0,False,yellow,860307.0,Facundo Medina,,,,
12450888,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,
12450888,,1.0,0.0,,36,,,10,,,goal,,,,231039405.0,True,regular,1405998.0,Louis Leroux,,,,
12450888,,,,,28,,,18,,,card,Jonathan Gradit,Foul,False,122160046.0,False,yellow,369650.0,Jonathan Gradit,,,,
