match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from,length
11368639,FT,6.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368639,,,,,87,,,4,,,substitution,122737818.0,False,False,regular,,,,,,,
11368639,,,,,87,,,4,,,substitution,122737817.0,False,False,regular,,,,,,,
11368639,,6.0,1.0,,86,,,5,,,goal,182757607.0,,True,regular,997203.0,Sergio Arribas,,,,,
11368639,,,,,84,,,7,,,substitution,122737785.0,False,True,regular,,,,,,,
11368639,,,,,78,,,13,,,card,121360898.0,,True,yellow,346516.0,Adrián Embarba,Adrián Embarba,Argument,False,,
11368639,,,,,78,,,13,,,card,121360899.0,,False,yellow,349794.0,Fali,Fali,Argument,False,,
11368639,,,,,76,,,15,,,substitution,122737727.0,False,True,regular,,,,,,,
11368639,,5.0,1.0,,71,,,20,,,goal,182756936.0,,True,regular,914213.0,Luis Javier Suárez,,,,,
11368639,,,,,70,,,21,,,substitution,122737702.0,False,False,regular,,,,,,,
11368639,,,,,67,,,24,,,substitution,122737679.0,True,True,injury,,,,,,,
11368639,,4.0,1.0,,65,,,26,,,goal,182756806.0,,True,regular,914213.0,Luis Javier Suárez,,,,,
11368639,,,,,64,,,27,,,substitution,122737660.0,False,False,regular,,,,,,,
11368639,,,,,64,,,27,,,substitution,122737659.0,False,False,regular,,,,,,,
11368639,,3.0,1.0,,57,,,34,,,goal,182756524.0,,True,ownGoal,347450.0,Joseba Zaldúa,,,,owngoal,
11368639,,2.0,1.0,,52,,,39,,,goal,182756284.0,,True,regular,997203.0,Sergio Arribas,,,,,
11368639,,1.0,1.0,,48,,,43,,,goal,182756151.0,,True,regular,789886.0,Gonzalo Melero,,,,,
11368639,,,,,46,,,45,,,substitution,122737503.0,False,True,regular,,,,,,,
11368639,,,,,46,,,45,,,substitution,122737502.0,False,True,regular,,,,,,,
11368639,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368639,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0
11368639,,0.0,1.0,,30,,,16,,,goal,182754701.0,,False,regular,941405.0,Brian Ocampo,,,,,
11368639,,,,,21,,,25,,,card,121360535.0,,True,yellow,914213.0,Luis Javier Suárez,Luis Javier Suárez,Foul,False,,
11368639,,,,,13,,,33,,,card,121360483.0,,False,yellow,1031658.0,Javier Hernández,Javier Hernández,Foul,False,,
