match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10382060,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10382060,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10382060,,,,,78,,,13,,,substitution,,121812946.0,False,False,regular,,,,,,
10382060,,,,,78,,,13,,,substitution,,121812947.0,False,False,regular,,,,,,
10382060,,,,,77,,,14,,,substitution,,121812926.0,False,True,regular,,,,,,
10382060,,,,,69,,,22,,,card,,120781512.0,,False,yellow,Dominik Oroz,Foul,False,874936.0,Dominik Oroz,
10382060,,,,,67,,,24,,,card,,120781506.0,,False,yellow,Kacper Kozłowski,Argument,False,984602.0,Kacper Kozłowski,
10382060,,,,,66,,,25,,,substitution,,121812878.0,False,True,regular,,,,,,
10382060,,,,,58,,,33,,,substitution,,121812828.0,False,False,regular,,,,,,
10382060,,,,,57,,,34,,,substitution,,121812827.0,False,False,regular,,,,,,
10382060,,,,,57,,,34,,,substitution,,121812826.0,False,True,regular,,,,,,
10382060,,,,,57,,,34,,,substitution,,121812825.0,False,True,regular,,,,,,
10382060,,,,,46,,,45,,,substitution,,121812767.0,False,True,regular,,,,,,
10382060,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10382060,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
10382060,,,,,44,,,2,,,varDecision,,17761.0,,False,goalNotAwarded,,,,112794.0,Marco van Ginkel,False
10382060,,0.0,1.0,,43,,,3,,,goal,,168927529.0,,False,regular,,,,112794.0,Marco van Ginkel,
10382060,,,,,28,,,18,,,varDecision,,17760.0,,False,goalAwarded,,,,112794.0,Marco van Ginkel,False
