match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
11407377,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407377,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11407377,,,,,82,,,9,,,substitution,,122053896.0,False,False,regular,,,,,
11407377,,,,,81,,,10,,,substitution,,122053895.0,False,False,regular,,,,,
11407377,,,,,79,,,12,,,substitution,,122053878.0,False,True,regular,,,,,
11407377,,,,,79,,,12,,,substitution,,122053864.0,False,True,regular,,,,,
11407377,,,,,72,,,19,,,substitution,,122053847.0,False,False,regular,,,,,
11407377,,,,,72,,,19,,,substitution,,122053848.0,False,False,regular,,,,,
11407377,,,,,71,,,20,,,substitution,,122053839.0,False,False,regular,,,,,
11407377,,,,,69,,,22,,,substitution,,122053828.0,False,True,regular,,,,,
11407377,,,,,69,,,22,,,substitution,,122053827.0,False,True,regular,,,,,
11407377,,,,,65,,,26,,,card,,120920929.0,,False,yellow,Alessandro Bastoni,Foul,False,826188.0,Alessandro Bastoni
11407377,,,,,62,,,29,,,card,,120920922.0,,True,yellow,Youssef Maleh,Persistent fouling,False,849274.0,Youssef Maleh
11407377,,0.0,1.0,,51,,,40,,,goal,,172538599.0,,False,regular,,,,284361.0,Federico Dimarco
11407377,,,,,51,,,40,,,substitution,,122053769.0,True,True,injury,,,,,
11407377,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407377,,,,,33,,,13,,,card,,120920781.0,,True,yellow,Giuseppe Pezzella,Argument,False,814589.0,Giuseppe Pezzella
11407377,,,,,26,,,20,,,card,,120920770.0,,False,yellow,Francesco Acerbi,Foul,False,126816.0,Francesco Acerbi
