match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name,playerName,reason,rescinded,from
10408446,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408446,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10408446,,,,,82,,,9,,,substitution,,121741611.0,True,True,injury,,,,,,,
10408446,,,,,81,,,10,,,varDecision,,17120.0,,True,penaltyAwarded,False,3306.0,Karim Benzema,,,,
10408446,,,,,75,,,16,,,substitution,,121741489.0,False,False,regular,,,,,,,
10408446,,,,,75,,,16,,,substitution,,121741488.0,False,False,regular,,,,,,,
10408446,,,,,74,,,17,,,card,,120739559.0,,True,yellow,,973887.0,Eduardo Camavinga,Eduardo Camavinga,Foul,False,
10408446,,,,,72,,,19,,,substitution,,121741466.0,True,True,injury,,,,,,,
10408446,,,,,72,,,19,,,substitution,,121741465.0,False,True,regular,,,,,,,
10408446,,,,,67,,,24,,,card,,120739527.0,,False,yellow,,845119.0,Houboulang Mendes,Houboulang Mendes,Foul,False,
10408446,,,,,66,,,25,,,card,,120739510.0,,False,yellow,,1002556.0,Lázaro,Lázaro,Foul,False,
10408446,,,,,64,,,27,,,substitution,,121741374.0,False,False,regular,,,,,,,
10408446,,4.0,2.0,,61,,,30,,,goal,,168760807.0,,False,regular,,848926.0,Lucas Robertone,,,,
10408446,,,,,57,,,34,,,substitution,,121741296.0,False,False,regular,,,,,,,
10408446,,,,,57,,,34,,,substitution,,121741297.0,False,False,regular,,,,,,,
10408446,,4.0,1.0,,47,,,44,,,goal,,168760564.0,,True,regular,,910536.0,Rodrygo,,,,
10408446,HT,3.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10408446,,3.0,1.0,,45,1.0,,1,,,goal,,168760248.0,,False,regular,,1002556.0,Lázaro,,,,
10408446,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,,
10408446,,3.0,0.0,,42,,,4,,,goal,,168760156.0,,True,penalty,,3306.0,Karim Benzema,,,,penalty
10408446,,,,,37,,,9,,,card,,120739263.0,,True,yellow,,868812.0,Vinícius Júnior,Vinícius Júnior,Argument,False,
10408446,,2.0,0.0,,17,,,29,,,goal,,168759754.0,,True,regular,,3306.0,Karim Benzema,,,,
10408446,,1.0,0.0,,5,,,41,,,goal,,168759525.0,,True,regular,,3306.0,Karim Benzema,,,,
