match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length
10388453,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388453,,,,,81,,,10,,,substitution,121415415.0,False,True,regular,,,,,,
10388453,,,,,81,,,10,,,substitution,121415416.0,False,True,regular,,,,,,
10388453,,4.0,0.0,,80,,,11,,,goal,166926691.0,,True,regular,826069.0,Jonas Wind,,,,
10388453,,,,,74,,,17,,,substitution,121415348.0,False,True,regular,,,,,,
10388453,,,,,74,,,17,,,substitution,121415347.0,False,True,regular,,,,,,
10388453,,,,,74,,,17,,,substitution,121415349.0,False,False,regular,,,,,,
10388453,,,,,73,,,18,,,substitution,121415350.0,False,False,regular,,,,,,
10388453,,,,,67,,,24,,,substitution,121415284.0,False,True,regular,,,,,,
10388453,,,,,59,,,32,,,substitution,121415230.0,False,False,regular,,,,,,
10388453,,,,,58,,,33,,,substitution,121415229.0,False,False,regular,,,,,,
10388453,,3.0,0.0,,58,,,33,,,goal,166926179.0,,True,regular,907463.0,Felix Nmecha,,,,
10388453,,,,,57,,,34,,,card,120528106.0,,False,yellow,136922.0,Dominique Heintz,Dominique Heintz,Persistent fouling,False,
10388453,,,,,46,,,45,,,substitution,121415025.0,False,False,regular,,,,,,
10388453,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388453,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10388453,,2.0,0.0,,35,,,11,,,goal,166924927.0,,True,regular,856553.0,Ridle Baku,,,,
10388453,,1.0,0.0,,27,,,19,,,goal,166924759.0,,True,regular,907463.0,Felix Nmecha,,,,
10388453,,,,,24,,,22,,,card,120527695.0,,True,yellow,826167.0,Sebastiaan Bornauw,Sebastiaan Bornauw,Foul,False,
