match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11408325,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11408325,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11408325,,,,,88,,,3,,,card,,Tidjany Touré,Foul,False,121335544.0,True,yellow,1445615.0,Tidjany Touré,
11408325,,,,,80,,,11,,,substitution,,,,,122697258.0,True,regular,,,False
11408325,,,,,80,,,11,,,substitution,,,,,122697259.0,False,regular,,,False
11408325,,,,,71,,,20,,,substitution,,,,,122697193.0,False,regular,,,False
11408325,,,,,71,,,20,,,substitution,,,,,122697191.0,True,regular,,,False
11408325,,,,,70,,,21,,,substitution,,,,,122697192.0,False,regular,,,False
11408325,,,,,61,,,30,,,substitution,,,,,122697099.0,False,regular,,,False
11408325,,,,,61,,,30,,,substitution,,,,,122697098.0,False,regular,,,False
11408325,,,,,61,,,30,,,substitution,,,,,122697097.0,True,regular,,,False
11408325,,,,,60,,,31,,,substitution,,,,,122697096.0,True,regular,,,False
11408325,,,,,46,,,45,,,substitution,,,,,122696875.0,True,regular,,,False
11408325,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11408325,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
11408325,,,,,23,,,23,,,card,,Murilo Souza,Argument,False,121335029.0,True,yellow,611880.0,Murilo Souza,
11408325,,,,,22,,,24,,,card,,Zé Carlos,Foul,False,121335028.0,True,yellow,1001662.0,Zé Carlos,
11408325,,,,,21,,,25,,,card,,Maxime Dominguez,Foul,False,121335020.0,True,yellow,282233.0,Maxime Dominguez,
11408325,,2.0,0.0,,19,,,27,,,goal,,,,,182237797.0,True,regular,934498.0,Félix Correia,
11408325,,1.0,0.0,,17,,,29,,,goal,,,,,182237752.0,True,regular,925987.0,Kanya Fujimoto,
