match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description,confirmed
11368593,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368593,,,,,90,6.0,,1,,,card,Nacho Fernández,Foul,False,120864588.0,False,yellow,69404.0,Nacho Fernández,,,,
11368593,,,,,90,4.0,,1,,,card,Renato Tapia,Foul,False,120864585.0,True,yellow,352376.0,Renato Tapia,,,,
11368593,,,,,90,3.0,,1,,,card,Antonio Rüdiger,Foul,False,120864581.0,False,yellow,142622.0,Antonio Rüdiger,,,,
11368593,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
11368593,,0.0,1.0,,81,,,10,,,goal,,,,171596543.0,False,regular,991011.0,Jude Bellingham,,,,
11368593,,,,,80,,,11,,,substitution,,,,121961680.0,True,injury,,,,True,,
11368593,,,,,80,,,11,,,substitution,,,,121961685.0,False,regular,,,,False,,
11368593,,,,,77,,,14,,,substitution,,,,121961664.0,True,regular,,,,False,,
11368593,,,,,71,,,20,,,card,Toni Kroos,Foul,False,120864540.0,False,yellow,26502.0,Toni Kroos,,,,
11368593,,,,,68,,,23,,,inGamePenalty,,goalkeeperSave,,118431609.0,False,missed,910536.0,Rodrygo,,,Goalkeeper save,
11368593,,,,,67,,,24,,,card,Iago Aspas,Argument,False,120864531.0,True,yellow,19356.0,Iago Aspas,,,,
11368593,,,,,63,,,28,,,substitution,,,,121961583.0,False,regular,,,,False,,
11368593,,,,,62,,,29,,,substitution,,,,121961584.0,False,regular,,,,False,,
11368593,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368593,,,,,45,2.0,,1,,,substitution,,,,121961358.0,True,injury,,,,True,,
11368593,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
11368593,,,,,18,,,28,,,substitution,,,,121961071.0,False,injury,,,,True,,
11368593,,,,,5,,,41,,,varDecision,,,,19717.0,True,goalAwarded,876599.0,Jørgen Strand Larsen,,,,False
