match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14035932,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035932,,,,,90,,,1,,,card,Tiago Araújo,Foul,False,124321903.0,True,yellow,997024.0,Tiago Araújo,,
14035932,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
14035932,,,,,87,,,4,,,substitution,,,,125112774.0,False,regular,,,,False
14035932,,,,,84,,,7,,,substitution,,,,125112740.0,True,regular,,,,False
14035932,,,,,74,,,17,,,substitution,,,,125112636.0,False,regular,,,,False
14035932,,,,,74,,,17,,,substitution,,,,125112635.0,False,regular,,,,False
14035932,,,,,74,,,17,,,substitution,,,,125112634.0,False,regular,,,,False
14035932,,,,,74,,,17,,,substitution,,,,125112633.0,True,regular,,,,False
14035932,,,,,73,,,18,,,substitution,,,,125112623.0,True,regular,,,,False
14035932,,,,,65,,,26,,,substitution,,,,125112558.0,True,injury,,,,True
14035932,,,,,59,,,32,,,card,Maksim Paskotsi,Foul,False,124321716.0,True,yellow,954621.0,Maksim Paskotsi,,
14035932,,1.0,1.0,,56,,,35,,,goal,,,,326969014.0,True,regular,1019125.0,Omri Gandelman,,
14035932,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035932,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
14035932,,0.0,1.0,,24,,,22,,,goal,,,,326961758.0,False,regular,1010634.0,Hyun-gyu Oh,,
14035932,,,,,6,,,40,,,card,Josue Ndenge Kongolo,Foul,False,124321000.0,False,yellow,1396029.0,Josue Ndenge Kongolo,,
