match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11598405,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11598405,,,,,90,,,1,,,substitution,122063878.0,False,True,regular,,,,,,
11598405,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11598405,,3.0,1.0,,89,,,2,,,goal,172661130.0,,True,regular,,606164.0,Diogo Jota,,,
11598405,,,,,86,,,5,,,card,120927639.0,,True,yellow,,143040.0,Wataru Endo,Wataru Endo,Foul,False
11598405,,,,,79,,,12,,,substitution,122063805.0,False,True,regular,,,,,,
11598405,,2.0,1.0,,70,,,21,,,goal,172660464.0,,True,regular,,869856.0,Dominik Szoboszlai,,,
11598405,,,,,65,,,26,,,substitution,122063680.0,False,True,regular,,,,,,
11598405,,,,,65,,,26,,,substitution,122063681.0,False,True,regular,,,,,,
11598405,,,,,64,,,27,,,substitution,122063684.0,False,False,regular,,,,,,
11598405,,,,,64,,,27,,,substitution,122063682.0,False,False,regular,,,,,,
11598405,,,,,64,,,27,,,substitution,122063683.0,False,False,regular,,,,,,
11598405,,,,,57,,,34,,,substitution,122063597.0,False,False,regular,,,,,,
11598405,,1.0,1.0,,48,,,43,,,goal,172659760.0,,True,regular,,862967.0,Cody Gakpo,,,
11598405,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11598405,,,,,45,2.0,,1,,,card,120927445.0,,False,yellow,,833057.0,Hamza Choudhury,Hamza Choudhury,Foul,False
11598405,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11598405,,,,,23,,,23,,,card,120927390.0,,False,yellow,,221200.0,Ricardo Pereira,Ricardo Pereira,Foul,False
11598405,,0.0,1.0,,3,,,43,,,goal,172657319.0,,False,regular,,1065134.0,Kasey McAteer,,,
