match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11409148,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409148,,,,,90,,,1,,,card,Gonçalo Borges,Foul,False,120981932.0,False,yellow,979221.0,Gonçalo Borges,,,
11409148,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11409148,,,,,85,,,6,,,substitution,,,,122150066.0,False,regular,,,,False,
11409148,,,,,85,,,6,,,substitution,,,,122150065.0,False,regular,,,,False,
11409148,,,,,82,,,9,,,card,Alberto Soro,Foul,False,120981916.0,True,yellow,944049.0,Alberto Soro,,,
11409148,,,,,81,,,10,,,substitution,,,,122150063.0,True,regular,,,,False,
11409148,,,,,81,,,10,,,substitution,,,,122150064.0,True,regular,,,,False,
11409148,,,,,81,,,10,,,card,Mehdi Taremi,Foul,False,120981910.0,False,yellow,812533.0,Mehdi Taremi,,,
11409148,,,,,77,,,14,,,substitution,,,,122150038.0,False,regular,,,,False,
11409148,,,,,76,,,15,,,substitution,,,,122150039.0,False,injury,,,,True,
11409148,,,,,76,,,15,,,substitution,,,,122150037.0,False,regular,,,,False,
11409148,,,,,73,,,18,,,substitution,,,,122150027.0,True,regular,,,,False,
11409148,,,,,73,,,18,,,substitution,,,,122150026.0,True,regular,,,,False,
11409148,,,,,72,,,19,,,card,Francisco Conceição,Foul,False,120981900.0,False,yellow,979222.0,Francisco Conceição,,,
11409148,,,,,66,,,25,,,card,Matheus Pereira,Foul,False,120981875.0,True,yellow,1016898.0,Matheus Pereira,,,
11409148,,,,,64,,,27,,,card,Pedro Ortiz,Foul,False,120981865.0,True,yellow,964981.0,Pedro Ortiz,,,
11409148,,,,,57,,,34,,,card,David Carmo,Foul,False,120981852.0,False,yellow,892235.0,David Carmo,,,
11409148,,,,,46,,,45,,,substitution,,,,122149936.0,True,regular,,,,False,
11409148,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409148,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11409148,,0.0,2.0,,44,,,2,,,goal,,,,173904412.0,False,regular,886223.0,Stephen Eustaquio,,,
11409148,,0.0,1.0,,22,,,24,,,goal,,,,173903820.0,False,penalty,812533.0,Mehdi Taremi,,,penalty
