match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_totalClearance,stat_interceptionWon,stat_unsuccessfulTouch,stat_fouls,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_accurateCross,stat_dispossessed,stat_outfielderBlock,stat_keyPass,stat_challengeLost,stat_totalContest,stat_wonContest,captain,stat_hitWoodwork,stat_totalOffside,stat_bigChanceMissed,player_sofascoreId,stat_goodHighClaim,stat_bigChanceCreated
14572725,home,FC Viktoria Plzeň,Prince Kwabena Adu,,,adu-prince-kwabena,P. K. Adu,F,80,179.0,1482,M,1472288,EUR,1064275200,F,80,80,False,26.0,21.0,1.0,,0.0,2.0,2.0,19.0,24.0,8.0,,,90.0,61.0,6.4,26.0,0.0346773,,2,,-0.04,0.47,0.13,,5.0,1.0,2.0,16.0,6.0,1.0,1.0,,1.0,1.0,3.0,3.0,0.1606,0.1792,-0.36,2.0,2.0,,,3.0,,2.0,,12.0,2.0,,1.0,1.0,,,,
14572725,home,FC Viktoria Plzeň,Denis Višinský,,,denis-visinsky,D. Višinský,M,9,178.0,161,M,1088727,EUR,1048204800,M,9,9,True,8.0,7.0,,,0.0,1.0,2.0,6.0,6.0,1.0,,,26.0,16.0,6.4,5.0,0.00766371,,3,,-0.07,0.21,-0.01,,,,,3.0,,1.0,1.0,1.0,,,1.0,,0.4791,0.1931,-0.42,,,,,,,,,3.0,,,,,1.0,,,
14572725,home,FC Viktoria Plzeň,Adrian Zeljković,,,adrian-zeljkovic,A. Zeljković,M,80,192.0,206,M,1088231,EUR,1029715200,M,85,85,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,,,26.0,9.0,7.0,1.0,0.00083141,,0,,0.03,,0.14,,1.0,,2.0,1.0,4.0,,,,,1.0,,,,,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,
14572725,home,FC Viktoria Plzeň,Milan Havel,,,milan-havel,M. Havel,M,24,182.0,49,M,318045,EUR,776217600,D,24,24,True,6.0,5.0,1.0,,0.0,1.0,2.0,4.0,4.0,,,,17.0,8.0,6.6,2.0,0.0177476,,0,,0.06,-0.51,0.13,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572725,home,FC Viktoria Plzeň,Svetozar Marković,,,svetozar-markovic,S. Marković,D,15,184.0,277,M,890913,EUR,953769600,D,3,3,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,11.0,1.0,6.6,,0.00104396,,0,,0.01,,-0.04,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,
14572725,home,FC Viktoria Plzeň,Marián Tvrdoň,,,marian-tvrdon,M. Tvrdoň,G,13,194.0,31,M,772347,EUR,777168000,G,13,13,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572725,home,FC Viktoria Plzeň,Florian Wiegele,,,florian-wiegele,F. Wiegele,G,44,204.0,84,M,869476,EUR,985132800,G,44,44,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572725,home,FC Viktoria Plzeň,Karel Spáčil,Karel Spacil,,karel-spacil,K. Spáčil,D,5,189.0,135,M,1513182,EUR,1053216000,D,5,5,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572725,home,FC Viktoria Plzeň,Jakub Chalupa,Jakub Chalupa,,jakub-chalupa,J. Chalupa,M,4,,4,M,1489233,EUR,1137196800,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572725,home,FC Viktoria Plzeň,Daniel Suchy,Daniel Suchy,,daniel-suchy,D. Suchy,M,12,,4,M,1402940,EUR,1131062400,M,12,12,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572725,home,FC Viktoria Plzeň,Christophe Kabongo,,,christophe-kabongo,C. Kabongo,F,25,188.0,105,M,1065545,EUR,1061942400,F,7,7,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572725,home,FC Viktoria Plzeň,James Bello,,,james-bello,J. Bello,F,72,180.0,56,M,1881197,EUR,1115683200,F,72,72,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572725,away,Fenerbahçe,Ederson,,,ederson,Ederson,G,31,188.0,48446,M,254491,EUR,745545600,G,31,31,False,51.0,31.0,38.0,19.0,0.0,18.0,22.0,13.0,29.0,14.0,4.0,6.0,90.0,67.0,8.8,20.0,0.00626386,0.457,0,1.0113,0.27,-0.21,0.45,0.4,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,Ederson93,3.0,
14572725,away,Fenerbahçe,Nélson Semedo,,,nelson-semedo,N. Semedo,M,27,177.0,7755,M,252821,EUR,753408000,D,27,27,False,43.0,37.0,6.0,4.0,0.0,19.0,20.0,18.0,23.0,9.0,,,90.0,58.0,7.3,8.0,0.0182412,,1,,0.17,0.29,0.25,,1.0,3.0,1.0,4.0,4.0,1.0,,,2.0,,,,0.0377,,-0.25,3.0,1.0,,,,,,,1.0,,,,,,nelsonsemedo50,,
14572725,away,Fenerbahçe,Milan Škriniar,,,milan-skriniar,M. Škriniar,D,37,187.0,9862,M,187205,EUR,792460800,D,37,37,False,56.0,54.0,1.0,1.0,0.0,44.0,45.0,10.0,11.0,4.0,,,90.0,75.0,8.3,2.0,0.00624729,,0,,0.04,0.3,0.65,,,1.0,2.0,2.0,12.0,,,,7.0,1.0,,,,,,8.0,4.0,2.0,,,1.0,,1.0,,,True,,,,milanskriniar,,
14572725,away,Fenerbahçe,Jayden Oosterwolde,Jayden Oosterwolde,,jayden-oosterwolde,J. Oosterwolde,D,24,189.0,3123,M,1048324,EUR,988243200,D,24,24,False,41.0,37.0,5.0,4.0,0.0,29.0,31.0,8.0,10.0,3.0,,,90.0,53.0,7.3,6.0,0.00923931,,0,,-0.04,0.28,0.2,,1.0,1.0,3.0,2.0,5.0,,,,5.0,1.0,1.0,1.0,,,,2.0,1.0,,,,1.0,,,,,,,,,,,
14572725,away,Fenerbahçe,Archie Brown,,,brown-archie,A. Brown,D,3,190.0,3095,M,1009738,EUR,1022544000,D,3,3,False,38.0,27.0,5.0,2.0,0.0,13.0,22.0,14.0,16.0,2.0,,,90.0,61.0,7.3,13.0,0.131258,,0,,0.25,0.13,0.15,,1.0,1.0,2.0,2.0,6.0,,,,2.0,1.0,,,,,,4.0,2.0,,1.0,,,1.0,1.0,,,,,,,,,
14572725,away,Fenerbahçe,Edson Álvarez,,,edson-alvarez,E. Álvarez,M,11,190.0,10871,M,847151,EUR,877651200,M,11,11,False,51.0,43.0,5.0,2.0,0.0,32.0,37.0,11.0,14.0,10.0,,,90.0,73.0,6.8,14.0,0.014303,,0,,0.09,-0.27,0.19,,,4.0,1.0,10.0,7.0,,,,3.0,1.0,4.0,1.0,,,,5.0,2.0,1.0,,2.0,,,3.0,,,,,,,EdsonAlvarez19,,
14572725,away,Fenerbahçe,İsmail Yüksek,,,ismail-yuksek,İ. Yüksek,M,5,183.0,3147,M,952600,EUR,917308800,M,5,5,False,19.0,18.0,,,0.0,12.0,12.0,6.0,7.0,3.0,,,59.0,36.0,6.7,4.0,0.00334555,,1,,0.05,0.04,0.15,,,1.0,,5.0,5.0,1.0,,,2.0,2.0,1.0,1.0,0.0396,,-0.14,3.0,1.0,2.0,,,,,1.0,2.0,,,,,,,,
14572725,away,Fenerbahçe,Sebastian Szymański,,,sebastian-szymanski,S. Szymański,M,17,174.0,10874,M,847983,EUR,926294400,M,53,53,False,20.0,15.0,2.0,,0.0,6.0,9.0,9.0,11.0,1.0,,,74.0,32.0,7.0,8.0,0.220058,,0,,0.32,0.02,0.21,,3.0,,,,2.0,,,,1.0,,1.0,1.0,,,,,,2.0,1.0,,,1.0,,,,,,,,szymanski_11,,1.0
14572725,away,Fenerbahçe,Anderson Talisca,,,anderson-talisca,A. Talisca,M,94,191.0,20484,M,329245,EUR,760060800,M,94,94,False,32.0,25.0,2.0,1.0,0.0,6.0,6.0,19.0,26.0,3.0,,,90.0,54.0,7.1,15.0,0.0562496,,3,,0.27,0.1,0.16,,,3.0,4.0,5.0,10.0,1.0,1.0,1.0,2.0,,5.0,1.0,0.1612,0.0963,-0.51,1.0,1.0,3.0,,2.0,,3.0,,2.0,2.0,,,,,AndersonTalisca,,1.0
14572725,away,Fenerbahçe,Oğuz Aydın,,,oguz-aydin,O. Aydın,M,70,183.0,3374,M,999396,EUR,972604800,M,70,70,False,21.0,15.0,2.0,,0.0,6.0,7.0,9.0,14.0,3.0,,,60.0,27.0,6.5,8.0,0.0175298,,0,,-0.27,0.12,0.0,,,,1.0,2.0,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,2.0,1.0,,,,,,,
14572725,away,Fenerbahçe,Youssef En-Nesyri,,,youssef-en-nesyri,Y. En-Nesyri,F,21,190.0,34492,M,846470,EUR,865123200,F,19,19,False,13.0,10.0,1.0,1.0,0.0,6.0,7.0,4.0,6.0,,,,60.0,24.0,6.4,8.0,0.00201909,,1,,-0.12,0.26,0.18,,1.0,2.0,2.0,5.0,2.0,,1.0,,2.0,,1.0,,0.2485,0.3334,-0.51,,,,,1.0,,,,2.0,,,,,1.0,ennesyri15,,
14572725,away,Fenerbahçe,Fred,,,fred,Fred,M,7,169.0,11619,M,243623,EUR,731289600,M,7,7,True,28.0,23.0,3.0,2.0,0.0,6.0,8.0,17.0,20.0,2.0,,,31.0,34.0,6.7,6.0,0.0521728,,1,,0.13,0.03,0.17,,1.0,1.0,,1.0,,1.0,,,,,,,0.3572,,-0.53,,,,,,1.0,1.0,,,,,,,1.0,fred08,,
14572725,away,Fenerbahçe,Jhon Durán,,,jhon-duran,J. Durán,F,10,185.0,33270,M,974577,EUR,1071273600,F,10,10,True,9.0,7.0,,,0.0,1.0,1.0,6.0,8.0,,,,30.0,13.0,7.0,3.0,0.0151333,,2,,-0.14,0.23,-0.01,,,1.0,4.0,2.0,4.0,,2.0,,,,1.0,1.0,0.2009,0.9455,0.21,,,,,,,1.0,,,,,,,,jaderduran9,,
14572725,away,Fenerbahçe,Marco Asensio,,,marco-asensio,M. Asensio,F,21,182.0,31813,M,361004,EUR,822182400,M,21,21,True,20.0,16.0,1.0,,0.0,3.0,3.0,13.0,17.0,1.0,,,30.0,32.0,6.7,7.0,0.0244844,,0,,-0.21,0.09,0.15,,2.0,,,1.0,4.0,,,,,,,,,,,,,,,1.0,,,,4.0,4.0,,,,,marcoasensio10,,
14572725,away,Fenerbahçe,Dorgeles Nene,Nene Dorgeles,,nene-dorgeles,D. Nene,F,45,174.0,10361,M,1102788,EUR,1040601600,F,45,45,True,5.0,5.0,,,0.0,2.0,2.0,3.0,3.0,,,,16.0,7.0,6.6,,0.0131591,,1,,-0.01,0.02,0.0,,,,,,1.0,1.0,,,,,,,0.0116,,0.01,1.0,,,,,,,,,,,,,,d.nene10,,
14572725,away,Fenerbahçe,İrfan Can Eğribayat,,,irfan-can-egribayat,İ. C. Eğribayat,G,71,193.0,1983,M,594618,EUR,891216000,G,1,1,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572725,away,Fenerbahçe,Tarık Çetin,,,tarik-cetin,T. Çetin,G,13,193.0,862,M,913985,EUR,852681600,G,13,13,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572725,away,Fenerbahçe,Çağlar Söyüncü,,,caglar-soyuncu,Ç. Söyüncü,D,4,187.0,4168,M,758608,EUR,832809600,D,4,4,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,soyuncu_caglar,,
14572725,away,Fenerbahçe,Yiğit Efe Demir,,,yigit-efe-demir,Y. E. Demir,D,14,194.0,1161,M,1133200,EUR,1091404800,D,14,14,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572725,away,Fenerbahçe,Mert Müldür,,,mert-muldur,M. Müldür,D,18,184.0,2870,M,836683,EUR,923097600,D,18,18,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14572725,away,Fenerbahçe,Kerem Aktürkoğlu,,,kerem-akturkoglu,K. Aktürkoğlu,F,9,173.0,24917,M,903324,EUR,908928000,F,9,9,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,KAktürkoğlu,,
