match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
11450148,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450148,,,,,90,1.0,,1,,,substitution,122333349.0,False,False,regular,,,,,,,,
11450148,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
11450148,,,,,89,,,2,,,substitution,122333340.0,False,True,regular,,,,,,,,
11450148,,,,,89,,,2,,,substitution,122333341.0,False,True,regular,,,,,,,,
11450148,,,,,86,,,5,,,substitution,122333328.0,True,False,injury,,,,,,,,
11450148,,,,,81,,,10,,,card,121092798.0,,False,yellowRed,,Alexandru Maxim,Foul,False,180511.0,Alexandru Maxim,,
11450148,,,,,69,,,22,,,card,121092781.0,,False,yellow,,Alexandru Maxim,Foul,False,180511.0,Alexandru Maxim,,
11450148,,,,,67,,,24,,,substitution,122333289.0,False,True,regular,,,,,,,,
11450148,,,,,67,,,24,,,substitution,122333288.0,False,True,regular,,,,,,,,
11450148,,,,,63,,,28,,,card,121092768.0,,True,yellow,,Burak Kapacak,Foul,False,836686.0,Burak Kapacak,,
11450148,,,,,58,,,33,,,varDecision,22865.0,,False,penaltyNotAwarded,,,,,797602.0,Deian Sorescu,True,
11450148,,,,,48,,,43,,,card,121092740.0,,False,yellow,,Denis Drăguş,Argument,False,841199.0,Denis Drăguş,,
11450148,,,,,46,,,45,,,substitution,122333190.0,False,False,regular,,,,,,,,
11450148,HT,2.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11450148,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
11450148,,,,,44,,,2,,,card,121092693.0,,False,yellow,,Marko Jevtović,Foul,False,310068.0,Marko Jevtović,,
11450148,,2.0,2.0,,41,,,5,,,goal,177417181.0,,False,regular,,,,,106661.0,Papy Djilobodji,,
11450148,,,,,37,,,9,,,card,121092672.0,,True,yellow,,Rey Manaj,Argument,False,587882.0,Rey Manaj,,
11450148,,2.0,1.0,,29,,,17,,,goal,177416911.0,,False,regular,,,,,841199.0,Denis Drăguş,,
11450148,,,,,18,,,28,,,card,121092658.0,,True,yellow,,Roman Kvet,Foul,False,858926.0,Roman Kvet,,
11450148,,2.0,0.0,,15,,,31,,,goal,177416674.0,,True,penalty,,,,,587882.0,Rey Manaj,,penalty
11450148,,,,,15,,,31,,,substitution,122333114.0,True,True,injury,,,,,,,,
11450148,,,,,14,,,32,,,varDecision,22864.0,,True,penaltyNotAwarded,,,,,174141.0,Emrah Başsan,False,
11450148,,1.0,0.0,,8,,,38,,,goal,177416464.0,,True,penalty,,,,,587882.0,Rey Manaj,,penalty
11450148,,,,,6,,,40,,,card,121092645.0,,False,yellow,,Salem M'Bakata,Foul,False,940367.0,Salem M'Bakata,,
